1588682788.290068,-0.035
1588682788.546312,-0.035
1588682788.60413,-0.035
1588682788.727134,-0.035
1588682789.040106,-0.035
1588682789.194059,-0.035
1588682789.303595,-0.035
1588682789.423124,-0.035
1588682789.603091,-0.035
1588682789.884084,-0.035
1588682789.981116,-0.035
1588682790.093075,-0.035
1588682790.269104,-0.036
1588682790.388162,-0.035
1588682790.448335,-0.035
1588682790.596199,-0.036
1588682790.710158,-0.035
1588682790.768124,-0.035
1588682790.832048,-0.036
1588682790.974121,-0.035
1588682791.031123,-0.035
1588682791.150207,-0.035
1588682791.384531,-0.035
1588682791.76316,-0.036
1588682792.082452,-0.035
1588682792.434165,-0.035
1588682792.618428,-0.036
1588682792.88936,-0.035
1588682793.06576,-0.035
1588682793.239281,-0.035
1588682793.298162,-0.035
1588682793.467483,-0.035
1588682793.526171,-0.035
1588682793.710397,-0.035
1588682793.827152,-0.035
1588682793.949251,-0.035
1588682794.014255,-0.035
1588682794.119673,-0.035
1588682794.177183,-0.035
1588682794.367279,-0.035
1588682794.555209,-0.035
1588682794.682812,-0.035
1588682794.750491,-0.035
1588682794.953149,-0.035
1588682795.018265,-0.035
1588682795.11357,-0.035
1588682795.215113,-0.035
1588682795.287266,-0.036
1588682795.363282,-0.036
1588682795.480211,-0.035
1588682795.579257,-0.035
1588682795.638191,-0.035
1588682795.756451,-0.035
1588682795.910227,-0.035
1588682796.058231,-0.035
1588682796.167194,-0.035
1588682796.231213,-0.035
1588682796.28921,-0.035
1588682796.495221,-0.035
1588682796.657191,-0.035
1588682796.828319,-0.035
1588682797.031204,-0.035
1588682797.175399,-0.035
1588682797.234705,-0.035
1588682797.375224,-0.035
1588682797.494228,-0.035
1588682797.777795,-0.036
1588682797.935245,-0.035
1588682797.994207,-0.035
1588682798.058296,-0.035
1588682798.216087,-0.035
1588682798.499714,-0.035
1588682798.564242,-0.035
1588682798.657262,-0.035
1588682798.755645,-0.035
1588682799.101234,-0.034
1588682799.182241,-0.036
1588682799.458247,-0.037
1588682799.519266,-0.037
1588682799.755572,-0.035
1588682799.818737,-0.036
1588682800.047265,-0.036
1588682800.171293,-0.034
1588682800.230439,-0.034
1588682800.434298,-0.036
1588682800.582325,-0.035
1588682800.639271,-0.035
1588682800.966279,-0.035
1588682801.024885,-0.035
1588682801.08762,-0.035
1588682801.488298,-0.035
1588682801.733306,-0.036
1588682801.823847,-0.035
1588682801.885008,-0.035
1588682801.95373,-0.035
1588682802.018396,-0.035
1588682802.089296,-0.035
1588682802.312289,-0.035
1588682802.371335,-0.035
1588682802.522288,-0.035
1588682802.628998,-0.036
1588682802.828334,-0.035
1588682803.011091,-0.035
1588682803.080383,-0.035
1588682803.211227,-0.035
1588682803.267286,-0.035
1588682803.495268,-0.035
1588682804.031337,-0.037
1588682804.268357,-0.036
1588682804.399499,-0.036
1588682804.457347,-0.034
1588682804.546372,-0.035
1588682804.666348,-0.035
1588682804.932937,-0.035
1588682805.034343,-0.034
1588682805.09353,-0.038
1588682805.383414,-0.036
1588682805.441314,-0.036
1588682805.73223,-0.034
1588682805.790421,-0.037
1588682805.857389,-0.034
1588682805.964442,-0.034
1588682806.100091,-0.035
1588682806.246539,-0.035
1588682806.465558,-0.036
1588682806.645608,-0.036
1588682806.73464,-0.036
1588682806.881043,-0.036
1588682806.950374,-0.036
1588682807.14652,-0.034
1588682807.224448,-0.036
1588682807.423335,-0.035
1588682807.635845,-0.034
1588682807.782414,-0.035
1588682808.043627,-0.035
1588682808.164369,-0.035
1588682808.229399,-0.034
1588682808.2934,-0.034
1588682808.358288,-0.034
1588682808.553415,-0.035
1588682808.707503,-0.036
1588682808.766458,-0.036
1588682808.906625,-0.035
1588682808.981614,-0.035
1588682809.174397,-0.035
1588682809.32845,-0.036
1588682809.385623,-0.036
1588682809.442432,-0.035
1588682809.600685,-0.035
1588682809.679855,-0.035
1588682809.999767,-0.035
1588682810.056424,-0.035
1588682810.114666,-0.035
1588682810.173456,-0.035
1588682810.246482,-0.035
1588682810.419491,-0.034
1588682810.528448,-0.036
1588682810.666941,-0.035
1588682810.818473,-0.036
1588682810.961762,-0.034
1588682811.229957,-0.034
1588682811.367651,-0.037
1588682811.437459,-0.037
1588682811.554342,-0.033
1588682811.688481,-0.037
1588682811.911027,-0.034
1588682811.970487,-0.036
1588682812.066706,-0.036
1588682812.222459,-0.035
1588682812.303813,-0.036
1588682812.362711,-0.036
1588682812.42658,-0.034
1588682812.577462,-0.036
1588682812.641492,-0.036
1588682812.769654,-0.034
1588682812.973529,-0.035
1588682813.030472,-0.035
1588682813.090458,-0.035
1588682813.164889,-0.035
1588682813.296682,-0.035
1588682813.354641,-0.035
1588682813.418653,-0.035
1588682813.548652,-0.035
1588682813.686513,-0.036
1588682813.766719,-0.035
1588682813.919579,-0.035
1588682813.97746,-0.035
1588682814.151556,-0.034
1588682814.349654,-0.034
1588682814.485536,-0.036
1588682814.646581,-0.036
1588682814.70772,-0.035
1588682814.813882,-0.035
1588682815.016572,-0.035
1588682815.082524,-0.037
1588682815.159585,-0.037
1588682815.281532,-0.034
1588682815.347582,-0.034
1588682815.42559,-0.035
1588682815.552543,-0.035
1588682815.775996,-0.035
1588682815.839569,-0.035
1588682815.916597,-0.035
1588682816.062702,-0.036
1588682816.283705,-0.035
1588682816.346672,-0.036
1588682816.45249,-0.035
1588682816.510504,-0.035
1588682816.701593,-0.035
1588682816.881553,-0.035
1588682817.013609,-0.035
1588682817.0796,-0.035
1588682817.244905,-0.035
1588682817.376597,-0.036
1588682817.531983,-0.035
1588682817.612626,-0.035
1588682817.820234,-0.036
1588682817.942936,-0.035
1588682818.05957,-0.035
1588682818.264882,-0.035
1588682818.323608,-0.035
1588682818.380572,-0.035
1588682818.465828,-0.035
1588682818.678781,-0.035
1588682818.953575,-0.035
1588682819.015612,-0.035
1588682819.130568,-0.035
1588682819.189617,-0.036
1588682819.29454,-0.035
1588682819.745889,-0.035
1588682819.833598,-0.035
1588682819.999684,-0.035
1588682820.180626,-0.035
1588682820.238724,-0.035
1588682820.298561,-0.035
1588682820.596701,-0.035
1588682820.652564,-0.035
1588682821.065149,-0.035
1588682821.151706,-0.035
1588682821.330025,-0.035
1588682821.42974,-0.035
1588682821.622667,-0.035
1588682821.766707,-0.036
1588682821.875834,-0.035
1588682821.94307,-0.035
1588682822.131701,-0.035
1588682822.232653,-0.035
1588682822.41377,-0.035
1588682822.553877,-0.035
1588682822.625766,-0.035
1588682822.837678,-0.035
1588682822.967644,-0.035
1588682823.166689,-0.035
1588682823.393647,-0.035
1588682823.575656,-0.035
1588682823.632696,-0.035
1588682823.773914,-0.035
1588682823.832583,-0.035
1588682823.997665,-0.035
1588682824.143719,-0.035
1588682824.233718,-0.034
1588682824.29577,-0.034
1588682824.356671,-0.035
1588682824.416423,-0.035
1588682824.614995,-0.035
1588682824.704651,-0.034
1588682824.879669,-0.035
1588682824.948762,-0.035
1588682825.036699,-0.035
1588682825.125135,-0.035
1588682825.322822,-0.036
1588682825.380703,-0.035
1588682825.437686,-0.035
1588682825.626688,-0.034
1588682825.802251,-0.035
1588682825.874451,-0.035
1588682825.939574,-0.035
1588682826.028328,-0.036
1588682826.090727,-0.036
1588682826.397809,-0.037
1588682826.561766,-0.034
1588682827.077752,-0.035
1588682827.300746,-0.035
1588682827.560903,-0.034
1588682827.795749,-0.035
1588682827.876782,-0.036
1588682827.94177,-0.035
1588682828.096758,-0.035
1588682828.209907,-0.035
1588682828.340953,-0.035
1588682828.403647,-0.035
1588682828.475859,-0.035
1588682828.608408,-0.036
1588682828.728941,-0.036
1588682828.842775,-0.036
1588682828.967792,-0.035
1588682829.084945,-0.035
1588682829.262339,-0.036
1588682829.455784,-0.036
1588682829.523794,-0.036
1588682829.659428,-0.035
1588682829.728399,-0.035
1588682829.794857,-0.035
1588682829.85589,-0.035
1588682829.979876,-0.035
1588682830.036798,-0.036
1588682830.208928,-0.035
1588682830.274912,-0.035
1588682830.340834,-0.036
1588682830.406952,-0.036
1588682830.528128,-0.036
1588682830.588866,-0.035
1588682830.762035,-0.035
1588682830.831843,-0.035
1588682830.94993,-0.035
1588682831.110845,-0.036
1588682831.169818,-0.036
1588682831.227529,-0.035
1588682831.343817,-0.035
1588682831.408863,-0.035
1588682831.528899,-0.035
1588682831.586806,-0.035
1588682831.676874,-0.036
1588682831.862093,-0.036
1588682832.019215,-0.035
1588682832.083001,-0.035
1588682832.251853,-0.034
1588682832.328969,-0.036
1588682832.423644,-0.035
1588682832.484882,-0.035
1588682832.675452,-0.035
1588682832.795142,-0.036
1588682833.072022,-0.035
1588682833.168928,-0.035
1588682833.490945,-0.035
1588682833.624929,-0.035
1588682833.718915,-0.035
1588682833.848901,-0.035
1588682833.994915,-0.036
1588682834.196179,-0.034
1588682834.264736,-0.036
1588682834.421908,-0.034
1588682834.522162,-0.034
1588682834.828913,-0.037
1588682835.106929,-0.034
1588682835.163017,-0.035
1588682835.276073,-0.036
1588682835.582175,-0.036
1588682835.63993,-0.035
1588682835.732186,-0.035
1588682835.80892,-0.035
1588682835.930666,-0.035
1588682836.162141,-0.035
1588682836.490941,-0.036
1588682836.549125,-0.036
1588682836.617064,-0.035
1588682836.795997,-0.035
1588682836.853026,-0.036
1588682836.947995,-0.035
1588682837.041051,-0.035
1588682837.108991,-0.036
1588682837.169249,-0.036
1588682837.512142,-0.035
1588682837.572008,-0.035
1588682837.63018,-0.035
1588682837.68903,-0.035
1588682837.809898,-0.035
1588682838.094767,-0.035
1588682838.283026,-0.036
1588682838.530012,-0.035
1588682838.681998,-0.036
1588682838.824056,-0.035
1588682838.892664,-0.036
1588682839.28398,-0.037
1588682839.541025,-0.036
1588682839.672728,-0.035
1588682839.729084,-0.035
1588682839.814305,-0.036
1588682839.879079,-0.036
1588682840.033036,-0.035
1588682840.315173,-0.035
1588682840.372011,-0.036
1588682840.526118,-0.036
1588682840.649047,-0.035
1588682840.862367,-0.036
1588682840.968082,-0.036
1588682841.026066,-0.036
1588682841.263186,-0.035
1588682841.362218,-0.036
1588682841.593832,-0.035
1588682841.651031,-0.035
1588682841.863196,-0.035
1588682841.922257,-0.035
1588682841.991222,-0.035
1588682842.291072,-0.035
1588682842.349185,-0.035
1588682842.448142,-0.037
1588682842.642084,-0.035
1588682842.765094,-0.035
1588682842.94885,-0.035
1588682843.076146,-0.035
1588682843.310185,-0.035
1588682843.39521,-0.035
1588682843.555083,-0.035
1588682843.806756,-0.035
1588682843.863159,-0.035
1588682843.963807,-0.035
1588682844.260777,-0.035
1588682844.498147,-0.035
1588682844.689765,-0.035
1588682844.749154,-0.035
1588682844.985282,-0.035
1588682845.043149,-0.036
1588682845.101245,-0.036
1588682845.167267,-0.035
1588682845.305911,-0.035
1588682845.44315,-0.036
1588682845.551132,-0.036
1588682845.646187,-0.034
1588682845.70517,-0.034
1588682845.763336,-0.036
1588682845.900204,-0.036
1588682846.094152,-0.035
1588682846.152156,-0.035
1588682846.211774,-0.037
1588682846.307659,-0.037
1588682846.494141,-0.036
1588682846.635445,-0.036
1588682847.089816,-0.035
1588682847.260205,-0.035
1588682847.316164,-0.035
1588682847.426925,-0.036
1588682847.578202,-0.035
1588682847.637182,-0.035
1588682847.755209,-0.035
1588682847.959303,-0.036
1588682848.080204,-0.036
1588682848.162229,-0.036
1588682848.27925,-0.036
1588682848.41021,-0.035
1588682848.565619,-0.036
1588682848.62429,-0.035
1588682848.695212,-0.035
1588682849.027088,-0.035
1588682849.167874,-0.036
1588682849.282243,-0.035
1588682849.346247,-0.035
1588682849.437544,-0.035
1588682849.571698,-0.035
1588682849.727235,-0.035
1588682849.812118,-0.035
1588682849.944312,-0.035
1588682850.104235,-0.035
1588682850.165467,-0.035
1588682850.290338,-0.036
1588682850.346358,-0.036
1588682850.441245,-0.035
1588682850.507234,-0.035
1588682850.638292,-0.035
1588682850.700302,-0.035
1588682850.761242,-0.035
1588682851.102295,-0.036
1588682851.367277,-0.036
1588682851.572305,-0.036
1588682851.630366,-0.036
1588682851.688274,-0.036
1588682851.746263,-0.035
1588682851.818332,-0.035
1588682851.971299,-0.036
1588682852.140289,-0.035
1588682852.260302,-0.036
1588682852.433253,-0.034
1588682852.556273,-0.036
1588682852.74231,-0.034
1588682852.927818,-0.036
1588682852.98534,-0.035
1588682853.050268,-0.035
1588682853.241271,-0.035
1588682853.299234,-0.035
1588682853.453541,-0.036
1588682853.556288,-0.035
1588682853.619299,-0.035
1588682854.027296,-0.036
1588682854.140387,-0.036
1588682854.283626,-0.035
1588682854.348329,-0.035
1588682854.421308,-0.035
1588682854.563286,-0.035
1588682854.628393,-0.036
1588682854.74032,-0.035
1588682854.86077,-0.035
1588682854.918283,-0.035
1588682855.125355,-0.035
1588682855.22532,-0.036
1588682855.422654,-0.036
1588682855.558897,-0.034
1588682855.616594,-0.034
1588682855.677346,-0.036
1588682856.09036,-0.035
1588682856.216345,-0.035
1588682856.373366,-0.036
1588682856.569937,-0.036
1588682856.915688,-0.036
1588682857.279521,-0.035
1588682857.42541,-0.035
1588682857.538399,-0.035
1588682857.613387,-0.035
1588682857.68344,-0.035
1588682857.908423,-0.036
1588682858.127396,-0.036
1588682858.183402,-0.036
1588682858.241372,-0.036
1588682858.375189,-0.035
1588682858.526814,-0.035
1588682858.586413,-0.035
1588682858.759553,-0.037
1588682858.894391,-0.032
1588682859.159611,-0.034
1588682859.22348,-0.037
1588682859.345405,-0.037
1588682859.410752,-0.033
1588682859.544579,-0.036
1588682859.643583,-0.036
1588682859.767136,-0.037
1588682859.824409,-0.033
1588682860.003466,-0.033
1588682860.075844,-0.037
1588682860.216434,-0.032
1588682860.411872,-0.039
1588682860.617996,-0.037
1588682860.682431,-0.037
1588682860.750831,-0.033
1588682860.820424,-0.033
1588682861.03244,-0.034
1588682861.258444,-0.036
1588682861.421432,-0.035
1588682861.479566,-0.035
1588682861.780418,-0.033
1588682861.841622,-0.033
1588682861.900559,-0.033
1588682862.10151,-0.036
1588682862.162538,-0.036
1588682862.384516,-0.034
1588682862.442452,-0.035
1588682862.501537,-0.035
1588682862.617452,-0.038
1588682862.754448,-0.033
1588682863.123839,-0.03
1588682863.219514,-0.038
1588682863.428427,-0.031
1588682863.647072,-0.036
1588682863.704081,-0.036
1588682863.778486,-0.036
1588682863.836581,-0.036
1588682863.921509,-0.035
1588682864.102555,-0.036
1588682864.164522,-0.036
1588682864.338536,-0.034
1588682864.49054,-0.035
1588682864.607544,-0.036
1588682864.775086,-0.036
1588682864.898478,-0.036
1588682864.956569,-0.031
1588682865.08557,-0.035
1588682865.211866,-0.044
1588682865.407698,-0.039
1588682865.521552,-0.039
1588682865.587606,-0.025
1588682865.658634,-0.016
1588682865.717691,-0.016
1588682865.920488,-0.057
1588682866.150587,-0.043
1588682866.285708,-0.025
1588682866.382227,-0.025
1588682866.439595,-0.022
1588682866.582594,-0.026
1588682866.641591,-0.026
1588682866.925486,-0.056
1588682867.183661,-0.097
1588682867.241625,0.045
1588682867.300793,0.045
1588682867.40559,-0.027
1588682867.525591,-0.046
1588682867.712042,-0.024
1588682867.879736,-0.097
1588682868.002098,-0.102
1588682868.124741,-0.042
1588682868.386465,-0.054
1588682868.606585,-0.078
1588682868.761579,-0.111
1588682868.908693,-0.018
1588682869.039709,-0.121
1588682869.291624,-0.069
1588682869.349557,-0.069
1588682869.504631,-0.048
1588682869.61564,-0.042
1588682869.702704,-0.042
1588682869.837649,0.009
1588682869.912607,-0.056
1588682869.971009,-0.056
1588682870.028614,-0.096
1588682870.190664,-0.096
1588682870.249698,-0.107
1588682870.478654,-0.113
1588682870.633624,-0.024
1588682870.693634,-0.024
1588682870.841643,-0.058
1588682870.944663,-0.041
1588682871.030636,-0.041
1588682871.169756,-0.001
1588682871.235714,-0.067
1588682871.551732,-0.053
1588682871.884658,-0.06
1588682871.953011,0.007
1588682872.083704,0.007
1588682872.145487,-0.019
1588682872.300854,-0.06
1588682872.456689,0.047
1588682872.635784,-0.035
1588682872.745789,-0.035
1588682872.806478,-0.035
1588682872.881706,-0.012
1588682872.945202,-0.012
1588682873.00966,0.022
1588682873.151618,-0.024
1588682873.21068,-0.024
1588682873.427666,-0.044
1588682873.622318,0.02
1588682873.914666,0.001
1588682873.971915,0.001
1588682874.508721,-0.028
1588682874.565984,-0.028
1588682874.6247,-0.028
1588682874.871858,-0.043
1588682875.173797,-0.039
1588682875.289722,-0.083
1588682875.367046,-0.083
1588682875.577025,-0.053
1588682875.633711,-0.053
1588682875.766811,-0.159
1588682875.887739,-0.09
1588682876.268525,-0.036
1588682876.334786,-0.132
1588682876.455838,-0.132
1588682876.518939,-0.212
1588682876.576751,-0.212
1588682876.705801,-0.163
1588682876.766299,-0.116
1588682876.822728,-0.116
1588682876.967772,-0.054
1588682877.030575,-0.054
1588682877.088739,-0.104
1588682877.314916,-0.116
1588682877.445395,-0.241
1588682877.565775,-0.012
1588682877.68183,-0.122
1588682877.763674,-0.122
1588682877.88964,-0.165
1588682877.972613,0.096
1588682878.139605,-0.149
1588682878.203761,-0.149
1588682878.275032,-0.179
1588682878.457537,0.113
1588682878.516786,0.113
1588682878.733043,-0.031
1588682878.78989,-0.082
1588682878.966844,-0.151
1588682879.028843,0.019
1588682879.155835,-0.031
1588682879.215423,-0.031
1588682879.356902,-0.047
1588682879.616123,0.024
1588682879.856076,0.024
1588682879.958836,-0.064
1588682880.070961,0.035
1588682880.1358,0.035
1588682880.256882,-0.008
1588682880.354774,-0.086
1588682880.566843,-0.003
1588682880.623816,0.051
1588682880.698825,0.051
1588682880.765369,0.051
1588682880.952173,0.048
1588682881.098831,-0.045
1588682881.156882,-0.045
1588682881.215881,-0.045
1588682881.336826,0.103
1588682881.407806,0.071
1588682881.4729,0.071
1588682881.550248,0.133
1588682881.800237,0.142
1588682881.857156,0.103
1588682881.987844,0.016
1588682882.168939,0.116
1588682882.374639,0.105
1588682882.47586,0.33
1588682882.674911,0.184
1588682882.743103,0.048
1588682882.961858,0.002
1588682883.140878,0.128
1588682883.275851,0.271
1588682883.390054,0.411
1588682883.633593,0.144
1588682883.95913,0.253
1588682884.123109,0.253
1588682884.299624,0.259
1588682884.47788,0.205
1588682884.709873,0.297
1588682884.853145,0.324
1588682885.134941,0.339
1588682885.199944,0.339
1588682885.260111,0.339
1588682885.346273,0.265
1588682885.500951,0.249
1588682885.561251,0.249
1588682885.618932,0.314
1588682885.759597,0.243
1588682885.826955,0.243
1588682885.968929,0.258
1588682886.031968,0.259
1588682886.244993,0.153
1588682886.466064,0.054
1588682886.684935,0.048
1588682886.946972,0.097
1588682887.121951,0.047
1588682887.359032,0.032
1588682887.451179,-0.024
1588682887.507958,-0.024
1588682887.567979,-0.029
1588682887.666557,-0.029
1588682887.789368,0.007
1588682888.095009,-0.027
1588682888.156796,-0.051
1588682888.27297,-0.008
1588682888.359269,-0.008
1588682888.488636,-0.043
1588682888.603055,-0.049
1588682888.687614,-0.049
1588682888.919,-0.044
1588682889.067702,-0.044
1588682889.135729,-0.033
1588682889.200013,-0.05
1588682889.266132,-0.05
1588682889.391049,-0.025
1588682889.449016,-0.025
1588682889.508068,-0.038
1588682889.625024,-0.036
1588682889.691559,-0.036
1588682889.754999,-0.036
1588682889.937012,-0.037
1588682890.103339,-0.054
1588682890.359115,-0.08
1588682890.429027,-0.08
1588682890.503993,-0.08
1588682890.56354,-0.025
1588682890.710048,0.0
1588682890.865403,0.0
1588682890.921106,-0.08
1588682890.982055,-0.017
1588682891.210033,-0.019
1588682891.371036,-0.038
1588682891.429029,-0.016
1588682891.668626,-0.016
1588682891.735323,-0.025
1588682891.822053,-0.025
1588682892.090256,-0.024
1588682892.520734,-0.015
1588682892.578065,-0.043
1588682892.635178,-0.027
1588682892.719602,-0.027
1588682892.778049,-0.034
1588682892.834071,-0.034
1588682893.140111,-0.032
1588682893.27725,-0.011
1588682893.465699,-0.038
1588682893.53821,-0.056
1588682893.612717,-0.056
1588682893.677061,-0.03
1588682893.759159,-0.03
1588682893.95316,-0.05
1588682894.020346,-0.05
1588682894.110111,-0.058
1588682894.1731,-0.058
1588682894.231105,-0.058
