1588682770.03837,-0.997
1588682770.094754,-1.0
1588682770.151467,-1.0
1588682770.209377,-0.999
1588682770.267408,-0.999
1588682770.324422,-0.999
1588682770.381371,-0.997
1588682770.438395,-0.997
1588682770.495382,-0.997
1588682770.605873,-0.999
1588682770.662465,-1.0
1588682770.773374,-1.0
1588682770.83138,-0.999
1588682770.893508,-0.999
1588682771.109411,-1.0
1588682771.168411,-1.0
1588682771.224431,-1.0
1588682771.283491,-0.998
1588682771.341471,-0.998
1588682771.397407,-1.0
1588682771.453376,-1.0
1588682771.715462,-0.999
1588682771.772426,-0.999
1588682771.903059,-0.999
1588682772.011476,-0.999
1588682772.071443,-0.999
1588682772.129385,-0.999
1588682772.186392,-1.0
1588682772.243427,-1.0
1588682772.366133,-1.0
1588682772.432494,-1.0
1588682772.488429,-1.0
1588682772.545499,-1.0
1588682772.603434,-0.997
1588682772.660404,-0.997
1588682772.717416,-0.997
1588682772.777414,-0.999
1588682772.835431,-0.999
1588682772.892414,-0.998
1588682772.953065,-0.998
1588682773.010416,-0.998
1588682773.066731,-1.001
1588682773.122482,-1.001
1588682773.179528,-1.001
1588682773.238521,-1.0
1588682773.294417,-1.0
1588682773.380481,-0.998
1588682773.439465,-0.998
1588682773.49746,-1.0
1588682773.55341,-1.0
1588682773.610419,-1.0
1588682773.666421,-1.0
1588682773.721425,-1.0
1588682773.778413,-1.0
1588682773.836488,-0.999
1588682773.89245,-0.999
1588682773.951457,-0.999
1588682774.037445,-0.999
1588682774.093431,-0.999
1588682774.149542,-0.999
1588682774.206485,-0.999
1588682774.291698,-0.999
1588682774.348807,-0.999
1588682774.405444,-0.999
1588682774.462434,-0.999
1588682774.518459,-0.999
1588682774.575463,-1.0
1588682774.630436,-1.0
1588682774.688437,-0.999
1588682774.746465,-0.999
1588682774.802432,-0.999
1588682774.859462,-1.0
1588682774.916449,-1.0
1588682774.972445,-1.0
1588682775.034452,-0.999
1588682775.091459,-0.999
1588682775.251655,-0.999
1588682775.308441,-0.999
1588682775.36455,-0.999
1588682775.428897,-0.999
1588682775.570615,-1.0
1588682775.638463,-1.0
1588682775.704941,-1.0
1588682775.774898,-0.998
1588682775.855476,-0.998
1588682775.911524,-1.0
1588682775.976518,-1.0
1588682776.033623,-0.999
1588682776.091796,-0.999
1588682776.161558,-0.999
1588682776.236531,-0.999
1588682776.299233,-0.999
1588682776.359543,-0.999
1588682776.433171,-0.999
1588682776.500521,-0.998
1588682776.698556,-0.999
1588682776.823563,-1.0
1588682776.902585,-1.0
1588682777.081546,-0.999
1588682777.138538,-1.0
1588682777.227593,-0.999
1588682777.323933,-0.999
1588682777.382585,-0.999
1588682777.537585,-0.999
1588682777.619677,-0.999
1588682777.70668,-0.999
1588682777.906738,-0.999
1588682777.968769,-0.999
1588682778.025898,-0.999
1588682778.177683,-0.999
1588682778.260812,-0.999
1588682778.357801,-0.999
1588682778.620698,-0.999
1588682778.685217,-0.999
1588682778.916828,-1.0
1588682779.06574,-0.999
1588682779.123795,-0.999
1588682779.218852,-1.0
1588682779.297769,-0.999
1588682779.50676,-0.999
1588682779.600764,-1.0
1588682779.823096,-0.999
1588682779.965826,-1.0
1588682780.102885,-1.0
1588682780.216886,-0.999
1588682780.296928,-0.999
1588682780.44289,-1.0
1588682780.514935,-0.999
1588682780.577013,-0.999
1588682780.723889,-0.999
1588682780.881908,-0.998
1588682780.947431,-0.999
1588682781.00488,-0.999
1588682781.153964,-0.999
1588682781.222928,-0.999
1588682781.314004,-0.999
1588682781.686967,-1.0
1588682781.822277,-1.0
1588682782.047999,-1.0
1588682782.108029,-1.0
1588682782.405072,-1.0
1588682782.516013,-0.999
1588682782.580285,-0.999
1588682782.761226,-0.999
1588682782.937979,-1.0
1588682782.993992,-1.0
1588682783.444963,-0.999
1588682783.50805,-0.999
1588682783.712114,-1.0
1588682783.772173,-0.999
1588682783.975125,-0.999
1588682784.099091,-0.999
1588682784.161176,-0.999
1588682784.229037,-0.999
1588682784.293008,-0.999
1588682784.490976,-1.0
1588682784.58901,-0.999
1588682784.647109,-0.999
1588682784.703943,-1.0
1588682784.870048,-1.0
1588682784.987002,-0.999
1588682785.043982,-0.999
1588682785.237017,-1.0
1588682785.535986,-0.999
1588682785.593052,-0.999
1588682785.651016,-0.999
1588682785.711831,-0.999
1588682785.825252,-0.999
1588682786.017595,-0.999
1588682786.213443,-0.999
1588682786.28035,-0.999
1588682786.33803,-1.0
1588682786.397179,-1.0
1588682786.504944,-0.999
1588682786.618049,-0.999
1588682786.683134,-0.999
1588682787.21612,-0.999
1588682787.293261,-0.999
1588682787.554404,-1.0
1588682787.700142,-1.0
1588682787.848066,-0.999
1588682787.911025,-0.999
1588682788.284766,-0.999
1588682788.669398,-0.998
1588682788.804046,-0.999
1588682789.001715,-0.999
1588682789.060258,-1.0
1588682789.21319,-1.0
1588682789.277519,-1.0
1588682789.336091,-0.999
1588682789.394234,-0.999
1588682789.452113,-0.999
1588682789.89719,-0.999
1588682790.054229,-0.999
1588682790.109063,-1.0
1588682790.377397,-0.999
1588682790.557076,-1.0
1588682790.732426,-0.999
1588682790.790106,-1.0
1588682790.937195,-1.0
1588682790.995115,-0.999
1588682791.053369,-0.999
1588682791.275653,-0.999
1588682791.335667,-1.0
1588682791.411461,-1.0
1588682791.777224,-0.999
1588682792.02509,-1.0
1588682792.099113,-1.0
1588682792.423162,-0.999
1588682792.555116,-0.999
1588682792.6308,-0.999
1588682792.776138,-1.0
1588682792.89818,-1.0
1588682793.052925,-1.0
1588682793.225783,-1.0
1588682793.520266,-1.0
1588682793.719183,-1.0
1588682793.974144,-0.999
1588682794.037206,-0.999
1588682794.153227,-1.0
1588682794.388395,-1.0
1588682794.560293,-0.999
1588682794.629162,-0.999
1588682794.694173,-1.0
1588682794.755344,-1.0
1588682794.94716,-1.0
1588682795.003343,-0.999
1588682795.059218,-0.999
1588682795.172599,-1.0
1588682795.256196,-1.0
1588682795.412749,-1.0
1588682795.51128,-1.0
1588682795.572182,-1.0
1588682795.629204,-1.0
1588682795.904027,-0.999
1588682796.022389,-0.999
1588682796.177215,-0.999
1588682796.251262,-0.999
1588682796.400385,-1.0
1588682796.481488,-0.999
1588682796.600492,-0.999
1588682796.663592,-0.999
1588682796.81721,-0.999
1588682797.015614,-0.999
1588682797.167588,-0.999
1588682797.364231,-0.999
1588682797.5172,-0.999
1588682797.786546,-0.999
1588682797.846258,-0.999
1588682797.965551,-0.999
1588682798.135618,-0.999
1588682798.33524,-1.0
1588682798.41563,-0.999
1588682798.49342,-0.999
1588682798.556286,-1.0
1588682798.649487,-1.0
1588682798.781246,-1.0
1588682799.096234,-0.999
1588682799.170232,-1.0
1588682799.4664,-0.999
1588682799.601257,-0.999
1588682799.795627,-0.999
1588682799.854744,-0.999
1588682800.019732,-0.999
1588682800.161929,-0.999
1588682800.222256,-0.999
1588682800.442453,-0.999
1588682800.55133,-0.998
1588682800.943313,-1.0
1588682801.00019,-0.999
1588682801.058599,-1.0
1588682801.115404,-1.0
1588682801.618398,-1.0
1588682801.837296,-0.999
1588682801.946337,-0.999
1588682802.002276,-0.999
1588682802.059456,-0.999
1588682802.116648,-1.0
1588682802.1753,-1.0
1588682802.282522,-0.999
1588682802.347321,-0.999
1588682802.468317,-0.999
1588682802.600366,-0.999
1588682802.65729,-0.999
1588682802.716303,-0.999
1588682802.821294,-0.999
1588682802.88931,-0.999
1588682803.100315,-0.999
1588682803.227334,-1.0
1588682803.461324,-1.0
1588682803.516283,-1.0
1588682803.751414,-0.999
1588682803.999323,-0.999
1588682804.085438,-0.999
1588682804.280327,-0.999
1588682804.428353,-0.999
1588682804.492348,-1.0
1588682804.694291,-0.999
1588682804.757505,-0.999
1588682805.054332,-0.999
1588682805.112421,-1.0
1588682805.376461,-0.998
1588682805.434306,-0.999
1588682805.555391,-1.0
1588682805.765405,-0.999
1588682805.938824,-1.0
1588682805.996376,-1.0
1588682806.053371,-1.0
1588682806.109363,-1.0
1588682806.237369,-0.999
1588682806.371431,-1.0
1588682806.624456,-0.999
1588682806.688423,-0.999
1588682806.823378,-1.0
1588682806.888391,-0.999
1588682807.032421,-1.0
1588682807.184502,-1.0
1588682807.241414,-1.0
1588682807.307453,-1.0
1588682807.413358,-0.999
1588682807.533422,-1.0
1588682807.613841,-1.0
1588682807.736698,-0.999
1588682807.794566,-0.999
1588682807.941186,-0.999
1588682807.99945,-0.999
1588682808.078438,-0.999
1588682808.147713,-0.999
1588682808.280302,-0.999
1588682808.371401,-1.0
1588682808.547535,-0.999
1588682808.68942,-0.999
1588682808.748142,-0.999
1588682808.898445,-0.999
1588682809.056569,-0.999
1588682809.210623,-0.999
1588682809.368404,-1.0
1588682809.429423,-0.999
1588682809.642489,-1.0
1588682809.714756,-0.999
1588682810.03752,-0.999
1588682810.099135,-0.999
1588682810.231669,-0.999
1588682810.38291,-0.999
1588682810.44325,-0.999
1588682810.507593,-1.0
1588682810.566452,-1.0
1588682810.789468,-0.999
1588682811.133562,-0.999
1588682811.25043,-0.999
1588682811.371509,-1.0
1588682811.487746,-1.0
1588682811.708462,-0.999
1588682811.819529,-0.999
1588682811.921507,-0.999
1588682811.977511,-0.999
1588682812.056445,-0.999
1588682812.228489,-0.999
1588682812.287502,-0.999
1588682812.352503,-0.999
1588682812.420803,-0.999
1588682812.479576,-0.999
1588682812.611642,-1.0
1588682812.930874,-0.998
1588682812.987565,-1.0
1588682813.043494,-1.0
1588682813.099515,-1.0
1588682813.174505,-1.0
1588682813.282056,-0.999
1588682813.425527,-0.999
1588682813.563713,-0.999
1588682813.74658,-0.999
1588682813.81756,-0.999
1588682813.926584,-0.999
1588682813.984455,-0.999
1588682814.145486,-1.0
1588682814.261823,-0.999
1588682814.343253,-1.0
1588682814.464876,-1.0
1588682814.523566,-0.999
1588682814.658601,-0.999
1588682814.719679,-0.999
1588682814.777527,-0.999
1588682814.840526,-0.999
1588682815.048654,-1.0
1588682815.144544,-0.999
1588682815.276312,-0.999
1588682815.338122,-0.999
1588682815.395549,-1.0
1588682815.450557,-1.0
1588682815.574666,-1.0
1588682815.698518,-0.999
1588682815.75852,-0.999
1588682815.83156,-1.0
1588682816.152586,-1.0
1588682816.290283,-0.999
1588682816.410789,-0.999
1588682816.47752,-0.999
1588682816.672764,-0.999
1588682816.72854,-1.0
1588682816.849267,-1.0
1588682816.905547,-1.0
1588682816.968577,-1.0
1588682817.043622,-0.999
1588682817.11582,-0.999
1588682817.273251,-0.999
1588682817.328553,-1.0
1588682817.398439,-1.0
1588682817.454517,-1.0
1588682817.824552,-1.0
1588682818.162873,-1.0
1588682818.291609,-0.999
1588682818.356566,-0.999
1588682818.532907,-0.999
1588682818.659626,-0.999
1588682818.799069,-0.999
1588682818.9315,-0.999
1588682818.986556,-1.0
1588682819.149633,-1.0
1588682819.266724,-1.0
1588682819.322585,-0.999
1588682819.686586,-1.0
1588682819.812014,-0.999
1588682820.14777,-1.0
1588682820.21349,-0.999
1588682820.277605,-0.999
1588682820.344736,-0.999
1588682820.464955,-0.999
1588682820.631588,-1.0
1588682820.797677,-1.0
1588682820.986952,-1.0
1588682821.131729,-0.999
1588682821.187631,-1.0
1588682821.248608,-1.0
1588682821.408612,-0.999
1588682821.530195,-0.999
1588682821.630613,-1.0
1588682821.76063,-1.0
1588682821.954733,-0.998
1588682822.043953,-0.998
1588682822.330368,-1.0
1588682822.437775,-0.999
1588682822.495675,-0.999
1588682822.560167,-0.999
1588682822.664611,-0.999
1588682822.822655,-0.999
1588682822.947631,-0.999
1588682823.15366,-0.999
1588682823.551665,-1.0
1588682823.686669,-1.0
1588682823.785684,-0.999
1588682823.883669,-0.999
1588682824.167712,-1.0
1588682824.274317,-0.999
1588682824.342732,-0.999
1588682824.40887,-0.999
1588682824.521739,-0.999
1588682824.580705,-0.999
1588682824.683823,-0.999
1588682825.143694,-0.999
1588682825.209721,-0.999
1588682825.274461,-1.0
1588682825.342791,-1.0
1588682825.397695,-1.0
1588682825.45268,-1.0
1588682825.560948,-0.999
1588682825.63869,-0.999
1588682825.697806,-0.999
1588682825.85971,-0.999
1588682825.918765,-0.999
1588682826.045751,-1.0
1588682826.102719,-1.0
1588682826.159895,-1.0
1588682826.530755,-0.999
1588682826.587718,-0.999
1588682826.931762,-0.999
1588682827.114726,-1.0
1588682827.307902,-1.0
1588682827.475642,-0.999
1588682827.542868,-1.0
1588682827.890787,-1.0
1588682827.948764,-0.999
1588682828.106742,-1.0
1588682828.166821,-1.0
1588682828.226886,-0.999
1588682828.350946,-0.999
1588682828.483844,-1.0
1588682828.614887,-1.0
1588682828.834788,-1.0
1588682829.091061,-1.0
1588682829.512755,-0.999
1588682829.775696,-1.0
1588682829.831836,-1.0
1588682829.927717,-0.999
1588682829.986914,-0.999
1588682830.044821,-0.999
1588682830.143903,-0.999
1588682830.21692,-0.999
1588682830.311846,-0.999
1588682830.367855,-1.0
1588682830.607879,-1.0
1588682830.729948,-0.999
1588682830.788844,-0.999
1588682830.845825,-0.999
1588682830.968845,-0.999
1588682831.117227,-1.0
1588682831.173797,-1.0
1588682831.2769,-1.0
1588682831.362015,-1.0
1588682831.433958,-0.999
1588682831.551804,-0.999
1588682831.893978,-1.0
1588682832.098057,-0.999
1588682832.249994,-1.0
1588682832.406664,-0.999
1588682832.47392,-1.0
1588682832.545586,-1.0
1588682832.616946,-0.999
1588682832.682011,-0.999
1588682832.929907,-0.999
1588682833.151906,-0.999
1588682833.397915,-0.999
1588682833.500876,-1.0
1588682833.70617,-0.999
1588682833.844441,-0.999
1588682833.982009,-1.0
1588682834.085972,-0.999
1588682834.231927,-1.0
1588682834.415907,-1.0
1588682834.47792,-1.0
1588682834.838932,-1.0
1588682834.929951,-1.0
1588682835.114967,-0.999
1588682835.172924,-0.999
1588682835.235709,-0.999
1588682835.317997,-0.999
1588682835.612166,-0.999
1588682835.686981,-0.999
1588682835.813058,-1.0
1588682836.153104,-1.0
1588682836.47398,-0.999
1588682836.529999,-1.0
1588682836.587069,-1.0
1588682836.641968,-1.0
1588682836.821008,-0.999
1588682836.889996,-0.999
1588682836.954018,-1.0
1588682837.013474,-1.0
1588682837.074993,-1.0
1588682837.140381,-1.0
1588682837.491122,-0.999
1588682837.547996,-1.0
1588682837.745163,-0.999
1588682837.820466,-1.0
1588682838.10301,-0.999
1588682838.264542,-0.999
1588682838.323099,-0.999
1588682838.595025,-0.999
1588682838.676062,-0.999
1588682838.800765,-1.0
1588682838.859188,-1.0
1588682838.9161,-1.0
1588682839.364961,-0.999
1588682839.528049,-1.0
1588682839.685109,-0.999
1588682839.83705,-1.0
1588682840.018499,-0.999
1588682840.345099,-0.999
1588682840.619789,-1.0
1588682840.740081,-1.0
1588682840.796234,-1.0
1588682840.94505,-1.0
1588682841.007066,-1.0
1588682841.144251,-1.0
1588682841.394095,-1.0
1588682841.60805,-0.999
1588682841.675061,-0.999
1588682841.889123,-0.999
1588682841.973576,-0.999
1588682842.298904,-0.999
1588682842.557321,-1.0
1588682842.69884,-0.999
1588682842.783132,-0.999
1588682842.839076,-0.999
1588682842.980082,-1.0
1588682843.117246,-0.999
1588682843.291666,-1.0
1588682843.54419,-0.999
1588682843.837106,-0.999
1588682843.967212,-1.0
1588682844.025108,-1.0
1588682844.238109,-1.0
1588682844.492103,-0.999
1588682844.741414,-0.999
1588682844.957405,-0.999
1588682845.014141,-1.0
1588682845.077149,-1.0
1588682845.174125,-1.0
1588682845.321209,-0.999
1588682845.47415,-1.0
1588682845.539203,-1.0
1588682845.615691,-1.0
1588682845.674454,-1.0
1588682845.739173,-1.0
1588682845.795144,-1.0
1588682845.879145,-1.0
1588682846.101162,-0.999
1588682846.217192,-1.0
1588682846.294679,-1.0
1588682846.478161,-1.0
1588682846.615466,-1.0
1588682847.074081,-0.999
1588682847.164442,-0.999
1588682847.274173,-1.001
1588682847.339618,-1.001
1588682847.405366,-0.999
1588682847.527912,-0.999
1588682847.592685,-0.999
1588682847.651182,-0.999
1588682847.738954,-1.0
1588682847.819638,-1.0
1588682847.945208,-1.0
1588682848.073239,-0.999
1588682848.170731,-0.999
1588682848.323213,-1.0
1588682848.417517,-1.0
1588682848.553197,-0.999
1588682848.615555,-0.999
1588682848.679225,-0.999
1588682848.860287,-1.0
1588682849.032242,-1.0
1588682849.088263,-1.0
1588682849.172212,-1.0
1588682849.305261,-1.0
1588682849.446259,-0.999
1588682849.621266,-0.999
1588682849.759204,-1.0
1588682849.823637,-0.999
1588682849.880232,-0.999
1588682850.114214,-1.0
1588682850.220259,-1.0
1588682850.309263,-0.999
1588682850.407241,-0.999
1588682850.479277,-0.999
1588682850.632647,-1.0
1588682850.694132,-0.999
1588682850.860855,-0.999
1588682851.113252,-0.999
1588682851.327285,-0.999
1588682851.385236,-0.999
1588682851.442262,-0.999
1588682851.560629,-0.999
1588682851.673291,-0.999
1588682851.739321,-1.0
1588682851.803937,-1.0
1588682851.861243,-1.0
1588682852.060292,-1.0
1588682852.118806,-0.999
1588682852.175417,-1.0
1588682852.394318,-1.0
1588682852.453272,-1.0
1588682852.514987,-0.999
1588682852.571274,-0.999
1588682852.750626,-1.0
1588682853.005379,-0.999
1588682853.063653,-0.999
1588682853.235245,-0.999
1588682853.292484,-0.999
1588682853.439729,-1.0
1588682853.550461,-0.999
1588682853.611903,-0.999
1588682854.097312,-1.0
1588682854.292401,-1.0
1588682854.40933,-1.0
1588682854.556731,-1.0
1588682854.74433,-1.0
1588682854.893511,-0.999
1588682855.061341,-0.999
1588682855.203789,-1.0
1588682855.309424,-0.999
1588682855.410344,-0.999
1588682855.574609,-1.0
1588682855.632458,-1.0
1588682855.69033,-1.0
1588682856.08233,-0.999
1588682856.225392,-0.999
1588682856.359403,-0.999
1588682856.574604,-1.0
1588682856.99336,-0.999
1588682857.432348,-1.0
1588682857.605394,-0.998
1588682857.673395,-0.998
1588682857.766605,-1.0
1588682857.877376,-1.0
1588682858.147661,-0.999
1588682858.223433,-1.0
1588682858.367461,-1.0
1588682858.433615,-1.0
1588682858.56237,-1.0
1588682858.7704,-1.0
1588682858.888576,-1.0
1588682859.126414,-0.999
1588682859.185427,-0.999
1588682859.2414,-1.0
1588682859.360385,-1.0
1588682859.439426,-1.0
1588682859.514154,-1.0
1588682859.571928,-0.999
1588682859.632462,-0.999
1588682859.772428,-1.0
1588682859.926548,-0.999
1588682860.081403,-0.999
1588682860.210823,-1.0
1588682860.422409,-0.998
1588682860.485514,-0.998
1588682860.542439,-0.998
1588682860.622417,-1.001
1588682860.683418,-1.001
1588682860.742443,-1.0
1588682860.814985,-1.0
1588682860.878435,-0.997
1588682861.073542,-1.0
1588682861.427747,-0.999
1588682861.485447,-1.0
1588682861.604442,-1.0
1588682861.735864,-0.998
1588682861.821593,-1.001
1588682861.879533,-1.001
1588682861.966464,-1.0
1588682862.085601,-0.997
1588682862.156446,-0.997
1588682862.487506,-0.996
1588682862.607526,-1.002
1588682862.744458,-1.001
1588682863.208451,-0.998
1588682863.278462,-0.999
1588682863.404467,-0.999
1588682863.471839,-1.004
1588682863.536525,-1.004
1588682863.625514,-1.0
1588682863.680542,-1.0
1588682863.75259,-1.004
1588682864.063936,-0.998
1588682864.122495,-1.0
1588682864.257642,-1.001
1588682864.406759,-0.995
1588682864.497488,-1.002
1588682864.685508,-0.997
1588682864.78564,-0.991
1588682864.904495,-0.991
1588682864.965013,-0.994
1588682865.024619,-0.994
1588682865.116528,-0.996
1588682865.23367,-0.995
1588682865.413505,-1.003
1588682865.582037,-0.987
1588682865.857012,-0.993
1588682865.914496,-0.991
1588682865.974681,-1.002
1588682866.032554,-1.002
1588682866.138526,-0.984
1588682866.202581,-0.984
1588682866.273586,-0.98
1588682866.350743,-0.98
1588682866.421565,-0.995
1588682866.606581,-0.993
1588682866.678555,-0.993
1588682867.01971,-1.003
1588682867.211613,-1.013
1588682867.274541,-1.013
1588682867.417546,-0.989
1588682867.636564,-0.986
1588682867.856707,-0.986
1588682867.913541,-1.0
1588682868.01041,-1.0
1588682868.256483,-0.992
1588682868.36385,-0.957
1588682868.73518,-1.019
1588682868.875965,-0.99
1588682868.941622,-0.99
1588682869.298567,-1.03
1588682869.356558,-1.03
1588682869.640617,-0.996
1588682869.8216,-0.973
1588682869.897583,-0.994
1588682869.956663,-0.994
1588682870.015845,-0.997
1588682870.103706,-0.997
1588682870.226612,-0.986
1588682870.32385,-0.984
1588682870.493569,-1.004
1588682870.609637,-0.975
1588682870.680664,-0.975
1588682870.937814,-0.977
1588682871.015979,-0.977
1588682871.154624,-0.976
1588682871.256962,-0.994
1588682871.316657,-0.994
1588682871.568733,-0.979
1588682871.628654,-0.979
1588682871.891622,-0.978
1588682871.963789,-1.001
1588682872.074975,-1.001
1588682872.176774,-1.015
1588682872.233681,-1.015
1588682872.426083,-0.979
1588682872.654091,-0.999
1588682872.716799,-1.001
1588682872.77988,-1.001
1588682872.847809,-0.985
1588682872.936974,-0.985
1588682873.001691,-0.969
1588682873.123428,-0.969
1588682873.181622,-0.994
1588682873.24699,-0.994
1588682873.434694,-0.999
1588682873.649668,-1.003
1588682873.889709,-0.98
1588682873.947911,-1.009
1588682874.009702,-1.009
1588682874.090786,-1.021
1588682874.517149,-1.005
1588682874.61771,-1.005
1588682874.693648,-1.006
1588682874.750684,-1.006
1588682874.887857,-1.006
1588682875.166757,-1.004
1588682875.307723,-1.024
1588682875.386872,-1.024
1588682875.548776,-1.019
1588682875.611993,-1.019
1588682875.759789,-1.015
1588682875.81773,-1.015
1588682875.879722,-0.966
1588682876.152735,-1.006
1588682876.314045,-0.971
1588682876.373754,-0.971
1588682876.503964,-1.049
1588682876.635752,-1.03
1588682876.756756,-0.986
1588682876.954752,-0.933
1588682877.069853,-0.973
1588682877.190767,-0.973
1588682877.252739,-0.968
1588682877.707779,-0.93
1588682877.769907,-0.93
1588682877.954249,-0.942
1588682878.108109,-1.045
1588682878.166793,-1.045
1588682878.279802,-1.055
1588682878.351818,-1.055
1588682878.499766,-0.922
1588682878.751744,-1.04
1588682878.819806,-1.04
1588682878.949765,-0.966
1588682879.012846,-0.952
1588682879.163787,-1.035
1588682879.332971,-1.035
1588682879.604392,-0.966
1588682879.690821,-0.947
1588682879.976836,-1.077
1588682880.101947,-0.96
1588682880.166824,-0.96
1588682880.335807,-1.029
1588682880.457102,-1.029
1588682880.614093,-1.034
1588682880.736858,-0.991
1588682880.93394,-1.021
1588682881.079585,-0.926
1588682881.14084,-0.975
1588682881.208817,-0.975
1588682881.400864,-0.955
1588682881.467208,-0.955
1588682881.53885,-0.962
1588682881.811963,-1.007
1588682881.936876,-1.004
1588682882.012059,-0.973
1588682882.076116,-0.973
1588682882.206859,-0.978
1588682882.366983,-0.958
1588682882.425848,-0.968
1588682882.533299,-0.968
1588682882.650136,-0.992
1588682882.706913,-0.992
1588682882.809992,-0.989
1588682882.940697,-1.013
1588682883.153826,-0.924
1588682883.375955,-1.07
1588682883.625957,-1.04
1588682883.683897,-0.884
1588682883.967304,-1.025
1588682884.023889,-1.025
1588682884.214887,-0.97
1588682884.276901,-1.011
1588682884.471917,-1.005
1588682884.6719,-1.006
1588682884.841212,-1.015
1588682885.12309,-0.983
1588682885.180892,-0.993
1588682885.238945,-0.993
1588682885.336148,-1.0
1588682885.455004,-1.0
1588682885.604812,-1.013
1588682885.751928,-1.021
1588682885.964946,-1.064
1588682886.025198,-1.043
1588682886.218962,-1.026
1588682886.450339,-1.048
1588682886.758001,-1.047
1588682886.85495,-1.004
1588682886.940942,-1.031
1588682887.102005,-0.996
1588682887.162287,-0.996
1588682887.345328,-1.01
1588682887.455054,-1.0
1588682887.561072,-0.991
1588682887.648973,-0.991
1588682888.055611,-1.021
1588682888.113991,-0.985
1588682888.18606,-0.985
1588682888.303195,-1.003
1588682888.373981,-1.003
1588682888.495185,-1.012
1588682888.552983,-1.012
1588682888.613187,-0.978
1588682888.856024,-1.025
1588682888.986997,-1.011
1588682889.08696,-0.97
1588682889.154001,-0.97
1588682889.227082,-0.955
1588682889.41818,-0.945
1588682889.632192,-0.935
1588682889.697998,-0.935
1588682889.759965,-0.935
1588682889.852026,-0.981
1588682889.957074,-0.986
1588682890.111082,-0.958
1588682890.351067,-0.96
1588682890.46908,-0.984
1588682890.534045,-0.977
1588682890.704866,-0.977
1588682890.785043,-0.929
1588682890.894042,-0.977
1588682890.951089,-0.977
1588682891.224054,-0.963
1588682891.356279,-0.973
1588682891.414111,-0.994
1588682891.674027,-0.96
1588682891.830067,-0.983
1588682892.156497,-0.988
1588682892.544055,-0.973
1588682892.611883,-0.97
1588682892.684194,-0.97
1588682892.756114,-0.971
1588682892.815411,-0.971
1588682893.132098,-0.964
1588682893.207719,-0.964
1588682893.300092,-0.988
1588682893.444085,-0.966
1588682893.508475,-0.992
