1588682772.0,89.812
1588682772.05,89.812
1588682772.1000001,89.812
1588682772.15,89.812
1588682772.2,89.812
1588682772.25,89.812
1588682772.3,89.812
1588682772.3500001,89.812
1588682772.4,89.812
1588682772.45,89.812
1588682772.5,89.812
1588682772.55,89.812
1588682772.6000001,89.812
1588682772.65,89.812
1588682772.7,89.812
1588682772.75,89.812
1588682772.8,89.812
1588682772.8500001,89.812
1588682772.9,89.812
1588682772.95,89.812
1588682773.0,89.812
1588682773.05,89.812
1588682773.1000001,89.812
1588682773.15,89.812
1588682773.2,89.812
1588682773.25,89.812
1588682773.3,89.812
1588682773.3500001,89.812
1588682773.4,89.812
1588682773.45,89.812
1588682773.5,89.812
1588682773.55,89.812
1588682773.6000001,89.812
1588682773.65,89.812
1588682773.7,89.812
1588682773.75,89.812
1588682773.8,89.812
1588682773.8500001,89.812
1588682773.9,89.812
1588682773.95,89.812
1588682774.0,89.812
1588682774.05,89.812
1588682774.1000001,89.812
1588682774.15,89.812
1588682774.2,89.812
1588682774.25,89.812
1588682774.3,89.812
1588682774.3500001,89.812
1588682774.4,89.812
1588682774.45,89.812
1588682774.5,89.812
1588682774.55,89.812
1588682774.6000001,89.812
1588682774.65,89.812
1588682774.7,89.812
1588682774.75,89.812
1588682774.8,89.812
1588682774.8500001,89.812
1588682774.9,89.812
1588682774.95,89.812
1588682775.0,89.812
1588682775.05,89.812
1588682775.1000001,89.812
1588682775.15,89.812
1588682775.2,89.812
1588682775.25,89.812
1588682775.3,89.812
1588682775.3500001,89.812
1588682775.4,89.812
1588682775.45,89.812
1588682775.5,89.812
1588682775.55,89.812
1588682775.6000001,89.812
1588682775.65,89.812
1588682775.7,89.812
1588682775.75,89.812
1588682775.8,89.812
1588682775.8500001,89.812
1588682775.9,89.812
1588682775.95,89.812
1588682776.0,89.812
1588682776.05,89.812
1588682776.1000001,89.812
1588682776.15,89.812
1588682776.2,89.812
1588682776.25,89.812
1588682776.3,89.812
1588682776.3500001,89.812
1588682776.4,89.812
1588682776.45,89.812
1588682776.5,89.812
1588682776.55,89.812
1588682776.6000001,89.812
1588682776.65,89.812
1588682776.75,89.812
1588682776.7,89.812
1588682776.8,89.812
1588682776.8500001,89.812
1588682776.9,89.812
1588682776.95,89.812
1588682777.0,89.812
1588682777.05,89.812
1588682777.1000001,89.812
1588682777.15,89.812
1588682777.2,89.812
1588682777.25,89.812
1588682777.3,89.812
1588682777.3500001,89.812
1588682777.4,89.812
1588682777.45,89.812
1588682777.5,89.812
1588682777.55,89.812
1588682777.6000001,89.812
1588682777.65,89.812
1588682777.7,89.812
1588682777.75,89.812
1588682777.8,89.812
1588682777.8500001,89.812
1588682777.9,89.812
1588682777.95,89.812
1588682778.0,89.812
1588682778.05,89.812
1588682778.1000001,89.812
1588682778.15,89.812
1588682778.2,89.812
1588682778.25,89.812
1588682778.3,89.812
1588682778.3500001,89.812
1588682778.4,89.812
1588682778.45,89.812
1588682778.5,89.812
1588682778.55,89.812
1588682778.6000001,89.812
1588682778.65,89.812
1588682778.7,89.812
1588682778.75,89.812
1588682778.8,89.812
1588682778.8500001,89.812
1588682778.9,89.812
1588682778.95,89.812
1588682779.0,89.812
1588682779.05,89.812
1588682779.1000001,89.812
1588682779.15,89.812
1588682779.2,89.812
1588682779.25,89.812
1588682779.3,89.812
1588682779.3500001,89.812
1588682779.4,89.812
1588682779.45,89.812
1588682779.5,89.812
1588682779.55,89.812
1588682779.6000001,89.812
1588682779.65,89.812
1588682779.7,89.812
1588682779.75,89.812
1588682779.8,89.812
1588682779.8500001,89.812
1588682779.9,89.812
1588682779.95,89.812
1588682780.0,89.812
1588682780.05,89.812
1588682780.1000001,89.812
1588682780.15,89.812
1588682780.2,89.812
1588682780.25,89.812
1588682780.3,89.812
1588682780.3500001,89.812
1588682780.4,89.812
1588682780.45,89.812
1588682780.5,89.812
1588682780.55,89.812
1588682780.6000001,89.812
1588682780.65,89.812
1588682780.7,89.812
1588682780.75,89.812
1588682780.8,89.812
1588682780.8500001,89.812
1588682780.9,89.812
1588682780.95,89.812
1588682781.0,89.812
1588682781.05,89.812
1588682781.1000001,89.812
1588682781.15,89.812
1588682781.2,89.812
1588682781.25,89.812
1588682781.3,89.812
1588682781.3500001,89.812
1588682781.4,89.812
1588682781.45,89.812
1588682781.5,89.812
1588682781.55,89.812
1588682781.6000001,89.812
1588682781.65,89.812
1588682781.7,89.812
1588682781.75,89.812
1588682781.8,89.812
1588682781.8500001,89.812
1588682781.9,89.812
1588682781.95,89.812
1588682782.0,89.812
1588682782.05,89.812
1588682782.1000001,89.812
1588682782.15,89.812
1588682782.2,89.812
1588682782.25,89.812
1588682782.3,89.812
1588682782.3500001,89.812
1588682782.4,89.812
1588682782.45,89.812
1588682782.5,89.812
1588682782.55,89.812
1588682782.6000001,89.812
1588682782.65,89.812
1588682782.7,89.812
1588682782.75,89.812
1588682782.8,89.812
1588682782.8500001,89.812
1588682782.9,89.812
1588682782.95,89.812
1588682783.0,89.812
1588682783.05,89.812
1588682783.1000001,89.812
1588682783.2,89.812
1588682783.25,89.812
1588682783.3,89.812
1588682783.3500001,89.812
1588682783.4,89.812
1588682783.45,89.812
1588682783.5,89.812
1588682783.55,89.812
1588682783.6000001,89.812
1588682783.65,89.812
1588682783.7,89.812
1588682783.75,89.812
1588682783.8,89.812
1588682783.8500001,89.812
1588682783.9,89.812
1588682783.95,89.812
1588682784.0,89.812
1588682784.05,89.812
1588682784.1000001,89.812
1588682784.15,89.812
1588682784.2,89.812
1588682784.25,89.812
1588682784.3,89.812
1588682784.3500001,89.812
1588682784.4,89.812
1588682784.45,89.812
1588682784.5,89.812
1588682784.55,89.812
1588682784.6000001,89.812
1588682784.65,89.812
1588682784.7,89.812
1588682784.75,89.812
1588682784.8,89.812
1588682784.8500001,89.812
1588682784.9,89.812
1588682784.95,89.812
1588682785.0,89.812
1588682785.05,89.812
1588682785.1000001,89.812
1588682785.15,89.812
1588682785.2,89.812
1588682785.25,89.812
1588682785.3,89.812
1588682785.3500001,89.812
1588682785.4,89.812
1588682785.45,89.812
1588682785.55,89.812
1588682785.6000001,89.812
1588682785.65,89.812
1588682785.7,89.812
1588682785.75,89.812
1588682785.8,89.812
1588682785.8500001,89.812
1588682785.9,89.812
1588682785.95,89.812
1588682786.0,89.812
1588682786.05,89.812
1588682786.1000001,89.812
1588682786.15,89.812
1588682786.2,89.812
1588682786.25,89.812
1588682786.3,89.812
1588682786.3500001,89.812
1588682786.4,89.812
1588682786.45,89.812
1588682786.5,89.812
1588682786.55,89.812
1588682786.6000001,89.812
1588682786.65,89.812
1588682786.7,89.812
1588682786.75,89.812
1588682786.8,89.812
1588682786.8500001,89.812
1588682786.9,89.812
1588682786.95,89.812
1588682787.0,89.812
1588682787.05,89.812
1588682787.1000001,89.812
1588682787.15,89.812
1588682787.2,89.812
1588682787.25,89.812
1588682787.3,89.812
1588682787.3500001,89.812
1588682787.4,89.812
1588682787.45,89.812
1588682787.5,89.812
1588682787.55,89.812
1588682787.6000001,89.812
1588682787.65,89.812
1588682787.7,89.812
1588682787.75,89.812
1588682787.8,89.812
1588682787.8500001,89.812
1588682787.9,89.812
1588682787.95,89.812
1588682788.0,89.812
1588682788.05,89.812
1588682788.1000001,89.812
1588682788.15,89.812
1588682788.2,89.812
1588682788.25,89.812
1588682788.3,89.812
1588682788.3500001,89.812
1588682788.4,89.812
1588682788.45,89.812
1588682788.5,89.812
1588682788.55,89.812
1588682788.6000001,89.812
1588682788.65,89.812
1588682788.7,89.812
1588682788.75,89.812
1588682788.8,89.812
1588682788.8500001,89.812
1588682788.9,89.812
1588682788.95,89.812
1588682789.0,89.812
1588682789.05,89.812
1588682789.1000001,89.812
1588682789.15,89.812
1588682789.2,89.812
1588682789.25,89.812
1588682789.3,89.812
1588682789.3500001,89.812
1588682789.4,89.812
1588682789.45,89.812
1588682789.5,89.812
1588682789.55,89.812
1588682789.6000001,89.812
1588682789.65,89.812
1588682789.7,89.812
1588682789.75,89.812
1588682789.8,89.812
1588682789.8500001,89.812
1588682789.9,89.812
1588682789.95,89.812
1588682790.0,89.812
1588682790.05,89.812
1588682790.1000001,89.812
1588682790.15,89.812
1588682790.2,89.812
1588682790.25,89.812
1588682790.3,89.812
1588682790.3500001,89.812
1588682790.4,89.812
1588682790.45,89.812
1588682790.5,89.812
1588682790.55,89.812
1588682790.6000001,89.812
1588682790.65,89.812
1588682790.7,89.812
1588682790.75,89.812
1588682790.8,89.812
1588682790.8500001,89.812
1588682790.9,89.812
1588682790.95,89.812
1588682791.0,89.812
1588682791.05,89.812
1588682791.1000001,89.812
1588682791.15,89.812
1588682791.2,89.812
1588682791.25,89.812
1588682791.3,89.812
1588682791.3500001,89.812
1588682791.4,89.812
1588682791.45,89.812
1588682791.5,89.812
1588682791.55,89.812
1588682791.6000001,89.812
1588682791.65,89.812
1588682791.7,89.812
1588682791.75,89.812
1588682791.8,89.812
1588682791.8500001,89.812
1588682791.9,89.812
1588682791.95,89.812
1588682792.0,89.812
1588682792.05,89.812
1588682792.1000001,89.812
1588682792.15,89.812
1588682792.2,89.812
1588682792.25,89.812
1588682792.3,89.812
1588682792.3500001,89.812
1588682792.45,89.812
1588682792.5,89.812
1588682792.55,89.812
1588682792.6000001,89.812
1588682792.65,89.812
1588682792.7,89.812
1588682792.75,89.812
1588682792.8,89.812
1588682792.8500001,89.812
1588682792.9,89.812
1588682792.95,89.812
1588682793.0,89.812
1588682793.05,89.812
1588682793.1000001,89.812
1588682793.15,89.812
1588682793.2,89.812
1588682793.25,89.812
1588682793.3,89.812
1588682793.3500001,89.812
1588682793.4,89.812
1588682793.45,89.812
1588682793.5,89.812
1588682793.55,89.812
1588682793.6000001,89.812
1588682793.65,89.812
1588682793.7,89.812
1588682793.75,89.812
1588682793.8,89.812
1588682793.8500001,89.812
1588682793.9,89.812
1588682793.95,89.812
1588682794.0,89.812
1588682794.05,89.812
1588682794.1000001,89.812
1588682794.15,89.812
1588682794.2,89.812
1588682794.25,89.812
1588682794.3,89.812
1588682794.4,89.812
1588682794.3500001,89.812
1588682794.45,89.812
1588682794.5,89.812
1588682794.55,89.812
1588682794.6000001,89.812
1588682794.65,89.812
1588682794.7,89.812
1588682794.75,89.812
1588682794.8,89.812
1588682794.8500001,89.812
1588682794.9,89.812
1588682794.95,89.812
1588682795.0,89.812
1588682795.05,89.812
1588682795.1000001,89.812
1588682795.15,89.812
1588682795.2,89.812
1588682795.25,89.812
1588682795.3,89.812
1588682795.3500001,89.812
1588682795.4,89.812
1588682795.45,89.812
1588682795.5,89.812
1588682795.55,89.812
1588682795.6000001,89.812
1588682795.65,89.812
1588682795.7,89.812
1588682795.75,89.812
1588682795.8,89.812
1588682795.8500001,89.812
1588682795.9,89.812
1588682795.95,89.812
1588682796.0,89.812
1588682796.05,89.812
1588682796.1000001,89.812
1588682796.15,89.812
1588682796.2,89.812
1588682796.25,89.812
1588682796.3,89.812
1588682796.3500001,89.812
1588682796.4,89.812
1588682796.45,89.812
1588682796.5,89.812
1588682796.55,89.812
1588682796.6000001,89.812
1588682796.65,89.812
1588682796.7,89.812
1588682796.75,89.812
1588682796.8,89.812
1588682796.8500001,89.812
1588682796.9,89.812
1588682796.95,89.812
1588682797.0,89.812
1588682797.05,89.812
1588682797.1000001,89.812
1588682797.15,89.812
1588682797.2,89.812
1588682797.25,89.812
1588682797.3,89.812
1588682797.3500001,89.812
1588682797.4,89.812
1588682797.45,89.812
1588682797.5,89.812
1588682797.55,89.812
1588682797.6000001,89.812
1588682797.65,89.812
1588682797.7,89.812
1588682797.75,89.812
1588682797.8,89.812
1588682797.8500001,89.812
1588682797.9,89.812
1588682797.95,89.812
1588682798.0,89.812
1588682798.05,89.812
1588682798.1000001,89.812
1588682798.15,89.812
1588682798.2,89.812
1588682798.25,89.812
1588682798.3,89.812
1588682798.3500001,89.812
1588682798.4,89.812
1588682798.45,89.812
1588682798.5,89.812
1588682798.55,89.812
1588682798.6000001,89.812
1588682798.65,89.812
1588682798.7,89.812
1588682798.75,89.812
1588682798.8,89.812
1588682798.8500001,89.812
1588682798.9,89.812
1588682798.95,89.812
1588682799.0,89.812
1588682799.05,89.812
1588682799.1000001,89.812
1588682799.15,89.812
1588682799.2,89.812
1588682799.25,89.812
1588682799.3,89.812
1588682799.4,89.812
1588682799.3500001,89.812
1588682799.45,89.812
1588682799.5,89.812
1588682799.55,89.812
1588682799.6000001,89.812
1588682799.65,89.812
1588682799.7,89.812
1588682799.75,89.812
1588682799.8,89.812
1588682799.8500001,89.812
1588682799.9,89.812
1588682799.95,89.812
1588682800.0,89.812
1588682800.05,89.812
1588682800.1000001,89.812
1588682800.15,89.812
1588682800.2,89.812
1588682800.25,89.812
1588682800.3,89.812
1588682800.3500001,89.812
1588682800.4,89.812
1588682800.45,89.812
1588682800.5,89.812
1588682800.55,89.812
1588682800.6000001,89.812
1588682800.65,89.812
1588682800.7,89.812
1588682800.75,89.812
1588682800.8,89.812
1588682800.8500001,89.812
1588682800.9,89.812
1588682800.95,89.812
1588682801.0,89.812
1588682801.05,89.812
1588682801.1000001,89.812
1588682801.15,89.812
1588682801.2,89.812
1588682801.25,89.812
1588682801.3,89.812
1588682801.3500001,89.812
1588682801.4,89.812
1588682801.45,89.812
1588682801.5,89.812
1588682801.55,89.812
1588682801.6000001,89.812
1588682801.65,89.812
1588682801.7,89.812
1588682801.75,89.812
1588682801.8,89.812
1588682801.8500001,89.812
1588682801.9,89.812
1588682801.95,89.812
1588682802.0,89.812
1588682802.05,89.812
1588682802.1000001,89.812
1588682802.15,89.812
1588682802.2,89.812
1588682802.25,89.812
1588682802.3,89.812
1588682802.3500001,89.812
1588682802.4,89.812
1588682802.45,89.812
1588682802.5,89.812
1588682802.55,89.812
1588682802.6000001,89.812
1588682802.65,89.812
1588682802.7,89.812
1588682802.75,89.812
1588682802.8,89.812
1588682802.8500001,89.812
1588682802.9,89.812
1588682802.95,89.812
1588682803.0,89.812
1588682803.05,89.812
1588682803.1000001,89.812
1588682803.15,89.812
1588682803.2,89.812
1588682803.25,89.812
1588682803.3,89.812
1588682803.3500001,89.812
1588682803.4,89.812
1588682803.45,89.812
1588682803.5,89.812
1588682803.55,89.812
1588682803.6000001,89.812
1588682803.65,89.812
1588682803.7,89.812
1588682803.75,89.812
1588682803.8500001,89.812
1588682803.9,89.812
1588682803.95,89.812
1588682804.0,89.812
1588682804.05,89.812
1588682804.1000001,89.812
1588682804.15,89.812
1588682804.2,89.812
1588682804.25,89.812
1588682804.3,89.812
1588682804.3500001,89.812
1588682804.4,89.812
1588682804.45,89.812
1588682804.5,89.812
1588682804.55,89.812
1588682804.6000001,89.812
1588682804.65,89.812
1588682804.7,89.812
1588682804.75,89.812
1588682804.8,89.812
1588682804.8500001,89.812
1588682804.9,89.812
1588682804.95,89.812
1588682805.0,89.812
1588682805.05,89.812
1588682805.1000001,89.812
1588682805.2,89.812
1588682805.25,89.812
1588682805.3,89.812
1588682805.3500001,89.812
1588682805.4,89.812
1588682805.45,89.812
1588682805.5,89.812
1588682805.55,89.812
1588682805.6000001,89.812
1588682805.65,89.812
1588682805.7,89.812
1588682805.75,89.812
1588682805.8,89.812
1588682805.8500001,89.812
1588682805.9,89.812
1588682805.95,89.812
1588682806.0,89.812
1588682806.05,89.812
1588682806.1000001,89.812
1588682806.15,89.812
1588682806.2,89.812
1588682806.25,89.812
1588682806.3,89.812
1588682806.3500001,89.812
1588682806.4,89.812
1588682806.45,89.812
1588682806.5,89.812
1588682806.55,89.812
1588682806.6000001,89.812
1588682806.65,89.812
1588682806.7,89.812
1588682806.75,89.812
1588682806.8,89.812
1588682806.8500001,89.812
1588682806.9,89.812
1588682807.0,89.812
1588682806.95,89.812
1588682807.05,89.812
1588682807.1000001,89.812
1588682807.15,89.812
1588682807.2,89.812
1588682807.25,89.812
1588682807.3,89.812
1588682807.3500001,89.812
1588682807.4,89.812
1588682807.45,89.812
1588682807.5,89.812
1588682807.55,89.812
1588682807.6000001,89.812
1588682807.65,89.812
1588682807.7,89.812
1588682807.8,89.812
1588682807.8500001,89.812
1588682807.9,89.812
1588682807.95,89.812
1588682808.0,89.812
1588682808.05,89.812
1588682808.1000001,89.812
1588682808.15,89.812
1588682808.2,89.812
1588682808.25,89.812
1588682808.3,89.812
1588682808.3500001,89.812
1588682808.4,89.812
1588682808.45,89.812
1588682808.5,89.812
1588682808.55,89.812
1588682808.6000001,89.812
1588682808.65,89.812
1588682808.7,89.812
1588682808.75,89.812
1588682808.8,89.812
1588682808.8500001,89.812
1588682808.9,89.812
1588682808.95,89.812
1588682809.0,89.812
1588682809.05,89.812
1588682809.1000001,89.812
1588682809.15,89.812
1588682809.2,89.812
1588682809.25,89.812
1588682809.3,89.812
1588682809.3500001,89.812
1588682809.4,89.812
1588682809.45,89.812
1588682809.5,89.812
1588682809.55,89.812
1588682809.6000001,89.812
1588682809.65,89.812
1588682809.7,89.812
1588682809.75,89.812
1588682809.8,89.812
1588682809.8500001,89.812
1588682809.9,89.812
1588682809.95,89.812
1588682810.0,89.812
1588682810.05,89.812
1588682810.1000001,89.812
1588682810.15,89.812
1588682810.2,89.812
1588682810.25,89.812
1588682810.3,89.812
1588682810.3500001,89.812
1588682810.4,89.812
1588682810.45,89.812
1588682810.5,89.812
1588682810.55,89.812
1588682810.6000001,89.812
1588682810.65,89.812
1588682810.7,89.812
1588682810.75,89.812
1588682810.8,89.812
1588682810.9,89.812
1588682810.95,89.812
1588682810.8500001,89.812
1588682811.0,89.812
1588682811.05,89.812
1588682811.1000001,89.812
1588682811.15,89.812
1588682811.2,89.812
1588682811.25,89.812
1588682811.3,89.812
1588682811.3500001,89.812
1588682811.4,89.812
1588682811.45,89.812
1588682811.5,89.812
1588682811.55,89.812
1588682811.6000001,89.812
1588682811.65,89.812
1588682811.7,89.812
1588682811.75,89.812
1588682811.8,89.812
1588682811.8500001,89.812
1588682811.9,89.812
1588682811.95,89.812
1588682812.0,89.812
1588682812.05,89.812
1588682812.1000001,89.812
1588682812.15,89.812
1588682812.2,89.812
1588682812.25,89.812
1588682812.3,89.812
1588682812.3500001,89.812
1588682812.4,89.812
1588682812.45,89.812
1588682812.5,89.812
1588682812.55,89.812
1588682812.6000001,89.812
1588682812.65,89.812
1588682812.7,89.812
1588682812.75,89.812
1588682812.8,89.812
1588682812.8500001,89.812
1588682812.9,89.812
1588682812.95,89.812
1588682813.0,89.812
1588682813.05,89.812
1588682813.1000001,89.812
1588682813.15,89.812
1588682813.2,89.812
1588682813.25,89.812
1588682813.3,89.812
1588682813.3500001,89.812
1588682813.4,89.812
1588682813.45,89.812
1588682813.5,89.812
1588682813.55,89.812
1588682813.6000001,89.812
1588682813.65,89.812
1588682813.7,89.812
1588682813.75,89.812
1588682813.8,89.812
1588682813.8500001,89.812
1588682813.9,89.812
1588682813.95,89.812
1588682814.0,89.812
1588682814.05,89.812
1588682814.1000001,89.812
1588682814.15,89.812
1588682814.2,89.812
1588682814.25,89.812
1588682814.3,89.812
1588682814.3500001,89.812
1588682814.4,89.812
1588682814.45,89.812
1588682814.5,89.812
1588682814.55,89.812
1588682814.6000001,89.812
1588682814.65,89.812
1588682814.7,89.812
1588682814.75,89.812
1588682814.8,89.812
1588682814.8500001,89.812
1588682814.9,89.812
1588682814.95,89.812
1588682815.0,89.812
1588682815.05,89.812
1588682815.1000001,89.812
1588682815.15,89.812
1588682815.2,89.812
1588682815.25,89.812
1588682815.3,89.812
1588682815.3500001,89.812
1588682815.4,89.812
1588682815.45,89.812
1588682815.5,89.812
1588682815.55,89.812
1588682815.6000001,89.812
1588682815.65,89.812
1588682815.7,89.812
1588682815.75,89.812
1588682815.8,89.812
1588682815.8500001,89.812
1588682815.9,89.812
1588682815.95,89.812
1588682816.0,89.812
1588682816.05,89.812
1588682816.1000001,89.812
1588682816.15,89.812
1588682816.2,89.812
1588682816.25,89.812
1588682816.3,89.812
1588682816.3500001,89.812
1588682816.4,89.812
1588682816.45,89.812
1588682816.5,89.812
1588682816.55,89.812
1588682816.6000001,89.812
1588682816.65,89.812
1588682816.7,89.812
1588682816.75,89.812
1588682816.8,89.812
1588682816.8500001,89.812
1588682816.9,89.812
1588682816.95,89.812
1588682817.0,89.812
1588682817.05,89.812
1588682817.1000001,89.812
1588682817.15,89.812
1588682817.2,89.812
1588682817.25,89.812
1588682817.3,89.812
1588682817.3500001,89.812
1588682817.4,89.812
1588682817.45,89.812
1588682817.5,89.812
1588682817.55,89.812
1588682817.6000001,89.812
1588682817.65,89.812
1588682817.7,89.812
1588682817.75,89.812
1588682817.8,89.812
1588682817.8500001,89.812
1588682817.9,89.812
1588682817.95,89.812
1588682818.0,89.812
1588682818.05,89.812
1588682818.1000001,89.812
1588682818.15,89.812
1588682818.2,89.812
1588682818.25,89.812
1588682818.3,89.812
1588682818.3500001,89.812
1588682818.4,89.812
1588682818.45,89.812
1588682818.5,89.812
1588682818.55,89.812
1588682818.6000001,89.812
1588682818.65,89.812
1588682818.7,89.812
1588682818.8,89.812
1588682818.75,89.812
1588682818.8500001,89.812
1588682818.9,89.812
1588682818.95,89.812
1588682819.0,89.812
1588682819.05,89.812
1588682819.1000001,89.812
1588682819.15,89.812
1588682819.2,89.812
1588682819.25,89.812
1588682819.3,89.812
1588682819.3500001,89.812
1588682819.4,89.812
1588682819.45,89.812
1588682819.5,89.812
1588682819.55,89.812
1588682819.6000001,89.812
1588682819.65,89.812
1588682819.7,89.812
1588682819.75,89.812
1588682819.8,89.812
1588682819.8500001,89.812
1588682819.9,89.812
1588682819.95,89.812
1588682820.0,89.812
1588682820.05,89.812
1588682820.1000001,89.812
1588682820.15,89.812
1588682820.2,89.812
1588682820.25,89.812
1588682820.3,89.812
1588682820.3500001,89.812
1588682820.4,89.812
1588682820.45,89.812
1588682820.5,89.812
1588682820.55,89.812
1588682820.6000001,89.812
1588682820.65,89.812
1588682820.7,89.812
1588682820.75,89.812
1588682820.8,89.812
1588682820.8500001,89.812
1588682820.9,89.812
1588682820.95,89.812
1588682821.0,89.812
1588682821.05,89.812
1588682821.1000001,89.812
1588682821.15,89.812
1588682821.2,89.812
1588682821.25,89.812
1588682821.3,89.812
1588682821.3500001,89.812
1588682821.4,89.812
1588682821.45,89.812
1588682821.5,89.812
1588682821.55,89.812
1588682821.6000001,89.812
1588682821.65,89.812
1588682821.7,89.812
1588682821.75,89.812
1588682821.8,89.812
1588682821.8500001,89.812
1588682821.9,89.812
1588682821.95,89.812
1588682822.0,89.812
1588682822.05,89.812
1588682822.1000001,89.812
1588682822.15,89.812
1588682822.2,89.812
1588682822.25,89.812
1588682822.3,89.812
1588682822.3500001,89.812
1588682822.4,89.812
1588682822.45,89.812
1588682822.5,89.812
1588682822.55,89.812
1588682822.6000001,89.812
1588682822.65,89.812
1588682822.7,89.812
1588682822.75,89.812
1588682822.8,89.812
1588682822.8500001,89.812
1588682822.9,89.812
1588682822.95,89.812
1588682823.0,89.812
1588682823.05,89.812
1588682823.1000001,89.812
1588682823.15,89.812
1588682823.2,89.812
1588682823.25,89.812
1588682823.3,89.812
1588682823.3500001,89.812
1588682823.4,89.812
1588682823.45,89.812
1588682823.5,89.812
