1588682774.16244,0.0
1588682774.302469,0.0
1588682774.360451,0.0
1588682774.418455,0.0
1588682774.474474,0.0
1588682774.531457,0.0
1588682774.588444,0.0
1588682774.644434,0.0
1588682774.70144,0.0
1588682774.756439,0.0
1588682774.813601,0.0
1588682774.870441,0.0
1588682774.925467,0.0
1588682774.982443,0.0
1588682775.04044,0.0
1588682775.098483,0.0
1588682775.290448,0.0
1588682775.347466,0.0
1588682775.404459,0.0
1588682775.459468,0.0
1588682775.586437,0.0
1588682775.646463,0.0
1588682775.714605,0.0
1588682775.820618,0.0
1588682775.87748,0.0
1588682775.934459,0.0
1588682775.992476,0.0
1588682776.065602,0.0
1588682776.128563,0.0
1588682776.184518,0.0
1588682776.242529,0.0
1588682776.304584,0.0
1588682776.364522,0.0
1588682776.423548,0.0
1588682776.521489,0.0
1588682776.681878,0.0
1588682776.738563,0.0
1588682776.801573,0.0
1588682776.895573,0.0
1588682777.110642,0.0
1588682777.167585,0.0
1588682777.29971,0.0
1588682777.45756,0.0
1588682777.561904,0.0
1588682777.683695,-0.1
1588682777.73859,-0.1
1588682777.886616,0.0
1588682777.949674,0.0
1588682778.018336,0.0
1588682778.15268,0.0
1588682778.248658,0.0
1588682778.349681,0.0
1588682778.417674,0.0
1588682778.604798,0.0
1588682778.66182,0.0
1588682778.906721,0.0
1588682778.965749,0.0
1588682779.024706,0.0
1588682779.098773,0.0
1588682779.283831,-0.1
1588682779.357853,0.1
1588682779.482777,0.1
1588682779.577842,0.1
1588682779.634775,0.0
1588682779.816783,0.0
1588682780.158371,0.0
1588682780.283665,0.0
1588682780.347472,0.0
1588682780.41523,0.0
1588682780.471891,0.0
1588682780.538035,0.0
1588682780.593937,0.0
1588682780.651017,0.0
1588682780.733834,0.0
1588682780.843254,0.0
1588682780.973913,0.0
1588682781.171091,0.0
1588682781.290226,0.0
1588682781.682967,0.0
1588682781.752009,0.0
1588682781.850152,0.0
1588682782.041993,0.0
1588682782.103943,0.0
1588682782.167011,0.0
1588682782.238415,0.0
1588682782.485418,0.0
1588682782.668376,0.0
1588682782.766928,0.0
1588682782.909998,0.0
1588682782.96699,0.0
1588682783.138,0.0
1588682783.450967,0.0
1588682783.602248,0.0
1588682783.722003,-0.1
1588682783.778988,0.0
1588682783.833973,0.0
1588682783.982101,0.0
1588682784.11703,0.0
1588682784.172999,0.0
1588682784.270003,0.0
1588682784.336022,0.0
1588682784.480294,0.0
1588682784.538013,-0.1
1588682784.685963,0.0
1588682784.991017,0.1
1588682785.04809,0.1
1588682785.221033,0.0
1588682785.353999,0.0
1588682785.548992,0.1
1588682785.636024,0.1
1588682786.027005,0.0
1588682786.221047,0.0
1588682786.292035,0.0
1588682786.358072,0.0
1588682786.498016,0.0
1588682786.65306,0.0
1588682786.710119,0.0
1588682787.228001,0.0
1588682787.307008,0.0
1588682787.548073,0.0
1588682787.617112,0.0
1588682787.715171,0.0
1588682787.825452,0.0
1588682787.905016,0.0
1588682787.975066,0.0
1588682788.257153,0.0
1588682788.312097,0.0
1588682788.479124,0.0
1588682788.56607,0.0
1588682788.793184,0.0
1588682789.034102,0.0
1588682789.184066,0.0
1588682789.330348,0.0
1588682789.437109,0.0
1588682789.536544,0.0
1588682789.907099,0.0
1588682789.985558,0.0
1588682790.083203,0.0
1588682790.200099,0.0
1588682790.336162,0.0
1588682790.399064,0.0
1588682790.466098,0.0
1588682790.551817,0.0
1588682790.745936,0.0
1588682790.802091,0.0
1588682790.861104,0.0
1588682790.968133,0.0
1588682791.135351,0.0
1588682791.1911,0.0
1588682791.288083,0.0
1588682791.628012,-0.1
1588682791.769161,0.0
1588682792.037225,-0.1
1588682792.267242,0.0
1588682792.383136,0.0
1588682792.440124,0.0
1588682792.549245,0.0
1588682792.614365,0.0
1588682792.67572,0.0
1588682792.731142,0.0
1588682792.867872,0.0
1588682792.927153,0.0
1588682792.984307,0.0
1588682793.059153,0.0
1588682793.249132,0.0
1588682793.334241,0.0
1588682793.701288,0.0
1588682793.81416,0.1
1588682793.882577,0.1
1588682793.953144,0.0
1588682794.030523,0.0
1588682794.126201,0.1
1588682794.184208,0.1
1588682794.374328,0.0
1588682794.441199,0.0
1588682794.573155,0.0
1588682794.688182,0.0
1588682794.767203,0.0
1588682794.965223,-0.1
1588682795.090256,-0.1
1588682795.179181,0.0
1588682795.280206,0.1
1588682795.350956,0.1
1588682795.435305,0.0
1588682795.551874,0.0
1588682795.679853,0.0
1588682795.745374,0.0
1588682795.802222,0.0
1588682795.917226,0.0
1588682796.069178,0.0
1588682796.224207,0.0
1588682796.282714,0.0
1588682796.502363,0.0
1588682796.64121,0.0
1588682796.841201,0.0
1588682797.019209,0.0
1588682797.190329,0.0
1588682797.249368,0.0
1588682797.355219,0.0
1588682797.500213,0.0
1588682797.765991,0.0
1588682797.821204,0.0
1588682797.986305,0.0
1588682798.225204,0.0
1588682798.421245,-0.1
1588682798.487736,-0.1
1588682798.550093,-0.1
1588682798.735612,0.0
1588682799.068279,0.1
1588682799.125422,0.0
1588682799.21723,0.0
1588682799.426233,0.0
1588682799.577188,0.0
1588682799.78835,0.0
1588682799.846263,0.0
1588682800.030306,0.1
1588682800.191303,0.0
1588682800.248252,0.0
1588682800.449422,0.0
1588682800.566273,0.0
1588682800.974299,0.0
1588682801.038455,0.0
1588682801.095284,0.0
1588682801.400688,0.0
1588682801.502306,0.0
1588682801.639495,0.0
1588682801.829632,0.0
1588682801.890283,0.0
1588682801.976291,0.0
1588682802.031404,0.0
1588682802.104319,0.0
1588682802.160334,0.0
1588682802.298459,0.0
1588682802.366411,0.0
1588682802.515474,0.0
1588682802.6785,0.0
1588682802.7353,0.0
1588682802.859782,0.0
1588682802.918508,0.0
1588682803.031318,0.0
1588682803.092297,0.0
1588682803.217425,0.0
1588682803.453402,0.0
1588682803.509297,0.0
1588682803.759341,0.0
1588682804.078482,-0.1
1588682804.199822,-0.1
1588682804.422329,0.0
1588682804.552351,0.0
1588682804.688319,0.0
1588682804.773417,0.0
1588682805.046448,0.0
1588682805.332649,0.0
1588682805.39055,0.0
1588682805.447298,0.0
1588682805.503335,0.0
1588682805.563377,0.0
1588682805.743676,0.0
1588682805.800403,0.0
1588682805.867707,0.0
1588682805.94936,0.0
1588682806.027345,0.0
1588682806.223188,0.0
1588682806.387333,0.0
1588682806.63144,0.0
1588682806.695427,0.0
1588682806.815405,0.0
1588682806.944441,0.0
1588682807.065773,0.0
1588682807.154907,0.0
1588682807.217415,0.0
1588682807.282395,0.0
1588682807.42735,0.0
1588682807.617502,0.0
1588682807.748381,0.0
1588682807.813425,0.0
1588682807.945497,0.0
1588682808.063731,0.0
1588682808.1524,0.0
1588682808.243568,0.0
1588682808.384516,0.0
1588682808.566448,0.0
1588682808.723655,0.0
1588682808.781396,0.0
1588682808.953415,0.0
1588682809.060882,0.0
1588682809.168442,0.0
1588682809.321412,0.0
1588682809.410349,0.0
1588682809.478449,0.0
1588682809.599442,0.0
1588682809.707727,0.0
1588682810.021997,0.0
1588682810.081463,0.0
1588682810.148402,0.0
1588682810.218727,0.0
1588682810.388428,0.0
1588682810.452707,0.0
1588682810.515451,0.0
1588682810.665057,0.0
1588682810.811862,0.0
1588682810.953476,0.1
1588682811.245173,0.1
1588682811.352182,0.0
1588682811.429449,0.0
1588682811.664995,0.0
1588682811.810246,0.1
1588682811.877492,0.0
1588682811.933469,0.0
1588682812.019626,0.0
1588682812.216484,0.0
1588682812.279982,0.0
1588682812.345499,0.0
1588682812.400468,0.0
1588682812.457431,0.0
1588682812.553761,0.0
1588682812.633491,0.0
1588682812.749463,0.0
1588682812.967167,0.0
1588682813.161103,0.0
1588682813.288831,0.0
1588682813.347563,0.0
1588682813.446554,0.0
1588682813.70763,0.0
1588682813.768465,0.0
1588682813.832546,0.0
1588682813.954477,-0.1
1588682814.167585,0.1
1588682814.37559,-0.1
1588682814.580284,0.0
1588682814.652482,0.0
1588682814.713498,0.0
1588682814.834552,0.0
1588682815.0317,0.0
1588682815.09258,0.0
1588682815.16652,0.0
1588682815.309511,0.0
1588682815.431573,0.0
1588682815.560529,0.0
1588682815.684682,0.0
1588682815.781546,0.0
1588682815.845695,0.0
1588682815.923625,0.0
1588682816.055574,0.0
1588682816.17356,0.0
1588682816.301598,0.1
1588682816.361138,0.1
1588682816.446486,0.0
1588682816.50353,0.0
1588682816.694022,0.1
1588682816.854875,0.0
1588682816.953934,0.0
1588682817.019566,0.0
1588682817.22765,0.0
1588682817.418528,-0.1
1588682817.598605,-0.1
1588682817.654529,0.0
1588682817.877649,0.0
1588682818.132874,0.0
1588682818.282588,0.0
1588682818.349574,0.0
1588682818.436557,0.0
1588682818.682541,0.0
1588682818.947596,0.0
1588682819.0759,0.0
1588682819.176601,0.0
1588682819.278616,0.0
1588682819.396699,0.0
1588682819.599676,0.0
1588682819.690637,0.0
1588682819.925021,0.1
1588682820.188575,0.0
1588682820.244669,0.0
1588682820.302579,0.1
1588682820.463755,0.1
1588682820.623609,0.0
1588682820.864707,0.0
1588682821.253639,0.0
1588682821.415702,0.0
1588682821.63462,0.0
1588682821.730941,0.0
1588682821.881662,0.0
1588682822.009793,0.0
1588682822.197708,0.0
1588682822.331169,0.0
1588682822.456648,0.0
1588682822.524664,0.0
1588682822.593637,0.1
1588682822.826668,0.0
1588682822.951635,0.0
1588682823.144247,0.0
1588682823.53682,0.0
1588682823.593701,0.0
1588682823.651692,0.0
1588682823.793667,0.0
1588682823.850767,0.0
1588682823.90671,0.0
1588682824.151485,0.0
1588682824.283745,0.0
1588682824.362635,-0.1
1588682824.421728,-0.1
1588682824.542715,-0.1
1588682824.597698,-0.1
1588682824.691044,0.0
1588682824.902711,0.0
1588682824.958742,0.0
1588682825.024449,0.0
1588682825.114707,0.0
1588682825.175208,0.0
1588682825.231765,0.0
1588682825.35882,0.0
1588682825.548613,0.0
1588682825.67671,0.0
1588682825.777241,0.0
1588682825.878725,0.0
1588682826.03173,0.0
1588682826.098852,0.0
1588682826.729462,0.0
1588682826.876832,0.1
1588682827.197042,0.0
1588682827.291769,0.0
1588682827.498736,0.0
1588682827.56877,0.0
1588682827.912689,0.0
1588682828.102763,0.1
1588682828.344769,-0.1
1588682828.455814,0.0
1588682828.514881,0.0
1588682828.637836,0.0
1588682828.82851,0.0
1588682828.942838,0.0
1588682829.097827,0.0
1588682829.459799,0.0
1588682829.596855,0.0
1588682829.674154,0.0
1588682829.812923,0.0
1588682829.898139,0.1
1588682830.009808,0.1
1588682830.081852,0.0
1588682830.183818,0.0
1588682830.304886,0.0
1588682830.362166,0.0
1588682830.435835,0.0
1588682830.549864,0.0
1588682830.615936,0.0
1588682830.747869,0.0
1588682831.140629,0.0
1588682831.198017,0.0
1588682831.254879,0.0
1588682831.351925,0.0
1588682831.419646,0.0
1588682831.545813,0.0
1588682831.668488,0.0
1588682831.87592,0.0
1588682831.996909,0.0
1588682832.195028,0.0
1588682832.298947,0.0
1588682832.431875,0.0
1588682832.550221,0.0
1588682832.642064,0.0
1588682832.69991,0.0
1588682833.155874,0.1
1588682833.541111,0.0
1588682833.609513,0.0
1588682833.7229,0.0
1588682833.874901,0.0
1588682833.968941,0.0
1588682834.12993,0.0
1588682834.330934,0.0
1588682834.441998,0.0
1588682834.728381,0.0
1588682834.820956,0.0
1588682835.141902,0.0
1588682835.20996,0.0
1588682835.352512,-0.1
1588682835.674125,0.0
1588682835.818947,0.0
1588682836.011721,0.0
1588682836.196947,0.0
1588682836.494942,0.0
1588682836.566045,0.0
1588682836.808137,0.0
1588682836.867664,0.0
1588682836.924985,0.0
1588682836.98314,0.0
1588682837.048032,0.0
1588682837.15204,0.0
1588682837.520567,0.0
1588682837.607469,0.0
1588682837.664135,-0.1
1588682837.721022,-0.1
1588682837.780165,-0.1
1588682837.929054,-0.1
1588682838.084115,0.0
1588682838.276421,0.0
1588682838.460896,0.0
1588682838.694075,0.0
1588682838.815088,0.0
1588682838.883046,0.0
1588682839.128162,0.0
1588682839.329202,0.0
1588682839.385253,0.0
1588682839.522817,-0.1
1588682839.691136,0.0
1588682839.807625,0.1
1588682839.872115,0.1
1588682840.005869,0.1
1588682840.10103,0.0
1588682840.327196,0.0
1588682840.384011,0.1
1588682840.593946,0.0
1588682840.728368,0.0
1588682840.786193,0.0
1588682840.939343,0.0
1588682840.995058,0.0
1588682841.052222,0.0
1588682841.370065,0.0
1588682841.616073,0.0
1588682841.896788,0.0
1588682841.982442,0.0
1588682842.039086,0.0
1588682842.279841,0.0
1588682842.340091,0.0
1588682842.40076,0.0
1588682842.458102,0.0
1588682842.630188,0.0
1588682842.743,0.0
1588682842.826118,0.0
1588682842.956093,0.0
1588682843.011098,0.0
1588682843.283122,0.0
1588682843.566104,0.0
1588682843.824098,0.0
1588682843.955676,0.0
1588682844.233391,0.0
1588682844.479147,0.0
1588682844.660234,0.0
1588682844.716178,0.0
1588682844.859944,0.0
1588682844.97814,0.0
1588682845.034279,0.0
1588682845.091256,0.0
1588682845.157154,0.0
1588682845.31343,0.0
1588682845.450767,0.0
1588682845.507149,0.0
1588682845.62823,0.0
1588682845.686284,0.0
1588682845.755216,0.1
1588682845.887377,0.1
1588682846.124887,0.1
1588682846.183171,0.1
1588682846.239145,0.0
1588682846.298144,0.0
1588682846.482131,0.0
1588682846.606973,0.0
1588682846.927637,0.0
1588682847.096277,0.0
1588682847.170179,0.0
1588682847.291279,0.0
1588682847.360164,0.0
1588682847.441129,0.0
1588682847.614782,0.0
1588682847.787699,-0.1
1588682847.973205,0.0
1588682848.15419,0.0
1588682848.272764,0.0
1588682848.394555,0.0
1588682848.451204,0.0
1588682848.55717,0.0
1588682848.793633,0.0
1588682849.006015,0.0
1588682849.06119,0.0
1588682849.119251,0.0
1588682849.274284,0.0
1588682849.339229,0.0
1588682849.419987,0.0
1588682849.5953,0.0
1588682849.871968,0.0
1588682849.937266,0.0
1588682850.083684,0.0
1588682850.204382,0.0
1588682850.266778,0.0
1588682850.323229,0.0
1588682850.427009,0.0
1588682850.501043,0.0
1588682850.653245,-0.1
1588682850.71023,0.0
1588682850.765196,0.0
1588682851.06092,0.0
1588682851.347624,0.0
1588682851.526308,0.0
1588682851.586269,0.0
1588682851.644298,0.0
1588682851.702336,0.0
1588682851.759258,0.0
1588682851.823833,0.0
1588682851.954254,0.0
1588682852.072271,0.0
1588682852.128409,0.0
1588682852.188288,0.0
1588682852.426366,0.0
1588682852.659309,0.0
1588682852.768297,0.0
1588682852.958286,0.0
1588682853.024259,0.0
1588682853.083316,0.0
1588682853.229537,0.0
1588682853.286304,0.0
1588682853.446301,0.0
1588682853.502289,0.0
1588682853.560311,0.0
1588682853.792078,0.0
1588682854.021737,0.0
1588682854.106298,0.0
1588682854.161525,0.0
1588682854.287544,0.0
1588682854.427282,0.0
1588682854.540954,0.0
1588682854.609649,0.0
1588682854.752327,0.0
1588682854.897337,0.0
1588682855.232426,0.0
1588682855.321325,0.0
1588682855.415901,0.0
1588682855.568333,0.0
1588682855.671042,0.0
1588682855.793345,0.0
1588682856.051751,0.0
1588682856.112053,0.0
1588682856.209349,0.0
1588682856.338449,0.1
1588682856.54342,0.1
1588682856.605342,0.0
1588682856.926322,0.0
1588682857.19126,0.0
1588682857.285352,0.0
1588682857.419351,0.0
1588682857.501424,0.0
1588682857.580368,0.0
1588682857.695351,0.0
1588682857.893467,0.0
1588682858.213439,-0.1
1588682858.379516,0.0
1588682858.440424,0.0
1588682858.541915,0.0
1588682858.658675,0.0
1588682858.752418,0.1
1588682858.993397,0.0
1588682859.151558,0.0
1588682859.233433,0.0
1588682859.432635,0.0
1588682859.602505,0.0
1588682859.671444,0.1
1588682859.742168,0.1
1588682860.011489,0.0
1588682860.092424,0.0
1588682860.220402,0.0
1588682860.435417,0.0
1588682860.508403,0.0
1588682860.566435,0.0
1588682860.626377,0.0
1588682860.690294,0.0
1588682860.757467,0.0
1588682860.871485,0.0
1588682861.050447,0.0
1588682861.436429,0.0
1588682861.611536,0.0
1588682861.774434,0.0
1588682861.834461,0.0
1588682861.891486,0.0
1588682862.069955,-0.1
1588682862.147837,0.0
1588682862.41802,0.0
1588682862.508532,0.0
1588682862.621458,0.0
1588682862.748447,0.1
1588682862.993491,0.0
1588682863.202492,0.0
1588682863.257512,0.0
1588682863.316497,0.0
1588682863.416526,0.3
1588682863.478591,0.3
1588682863.54551,0.3
1588682863.782535,0.4
1588682863.843617,0.4
1588682863.91567,-0.3
1588682864.089586,0.1
1588682864.187571,-0.1
1588682864.348501,0.1
1588682864.444694,0.1
1588682864.625489,0.0
1588682864.800266,0.0
1588682864.875701,0.0
1588682864.941543,0.0
1588682865.011575,0.0
1588682865.077573,0.1
1588682865.227518,-0.2
1588682865.419507,-0.5
1588682865.602791,-0.8
1588682865.671629,-1.2
1588682865.908756,-1.3
1588682865.966613,-1.1
1588682866.144515,-1.6
1588682866.209574,-1.6
1588682866.279572,-1.1
1588682866.356547,-1.1
1588682866.540064,-1.7
1588682866.613558,-2.1
1588682866.685612,-2.1
1588682866.853533,-0.5
1588682867.024772,0.3
1588682867.338551,0.9
1588682867.411572,0.9
1588682867.630744,-0.4
1588682867.883764,0.8
1588682867.983595,1.3
1588682868.039608,1.3
1588682868.355745,-1.5
1588682868.613572,-2.4
1588682868.748606,-1.3
1588682868.891634,-1.2
1588682868.947636,0.8
1588682869.26772,-1.6
1588682869.334839,-0.6
1588682869.390017,-0.6
1588682869.492634,2.7
1588682869.621672,1.0
1588682869.71156,0.8
1588682869.815689,0.8
1588682869.916722,0.9
1588682869.976601,0.9
1588682870.037638,1.0
1588682870.219961,-0.5
1588682870.316657,-0.5
1588682870.48676,0.0
1588682870.621142,-0.1
1588682870.687669,-0.1
1588682870.826627,0.7
1588682870.955703,-0.4
1588682871.023693,-0.4
1588682871.208158,0.8
1588682871.290641,0.8
1588682871.534981,-1.1
1588682871.591934,-1.1
1588682871.790724,1.1
1588682871.908628,-0.6
1588682872.069185,-0.6
1588682872.13437,0.8
1588682872.190635,0.8
1588682872.247684,0.1
1588682872.304673,0.1
1588682872.470694,-1.5
1588682872.670779,-0.3
1588682872.752658,0.1
1588682872.813177,0.1
1588682872.973684,-0.3
1588682873.032148,-0.3
1588682873.155644,-0.8
1588682873.241483,-0.8
1588682873.524674,-0.6
1588682873.626798,0.3
1588682873.908699,-0.6
1588682874.08286,0.8
1588682874.539839,-0.1
1588682874.67091,-0.2
1588682874.734734,-0.2
1588682874.873562,-0.2
1588682875.135985,0.3
1588682875.283909,0.5
1588682875.379056,0.2
1588682875.542716,-0.1
1588682875.717718,-0.1
1588682875.776301,0.1
1588682875.832734,0.1
1588682876.136876,0.1
1588682876.290766,0.8
1588682876.497878,0.3
1588682876.554737,0.3
1588682876.627873,1.9
1588682876.717774,1.9
1588682876.778754,1.6
1588682876.977748,-2.0
1588682877.04584,-2.9
1588682877.1048,-2.9
1588682877.307827,-3.4
1588682877.450779,-2.7
1588682877.579777,-1.8
1588682877.689902,-0.4
1588682877.7458,-0.4
1588682877.874781,-1.1
1588682877.977756,1.0
1588682878.115879,1.6
1588682878.173775,1.6
1588682878.232833,-1.2
1588682878.297759,-1.2
1588682878.484805,-1.7
1588682878.738819,0.4
1588682878.802805,0.4
1588682878.924,-2.1
1588682878.978981,-2.1
1588682879.167856,-1.9
1588682879.225805,-1.9
1588682879.365178,-2.0
1588682879.634817,2.9
1588682879.697841,2.9
1588682879.949289,-0.4
1588682880.108941,1.6
1588682880.342823,-1.8
1588682880.559426,-0.7
1588682880.693973,-2.3
1588682880.967172,-2.4
1588682881.133874,2.6
1588682881.200453,2.6
1588682881.256861,-1.6
1588682881.316125,-1.6
1588682881.385849,0.1
1588682881.442779,0.1
1588682881.50194,0.1
1588682881.723893,-2.4
1588682881.843852,1.1
1588682881.952897,1.1
1588682882.028838,-1.4
1588682882.092023,-1.4
1588682882.199929,-0.7
1588682882.256186,-0.7
1588682882.359875,1.7
1588682882.429885,0.9
1588682882.516941,0.9
1588682882.571916,0.9
1588682882.752889,1.1
1588682882.828879,1.1
1588682882.95402,2.1
1588682883.147865,-2.6
1588682883.279943,1.4
1588682883.649888,3.3
1588682883.706865,3.3
1588682884.003938,-1.1
1588682884.4959,-0.5
1588682884.703991,0.8
1588682884.870897,0.4
1588682885.14975,-1.0
1588682885.222926,-1.0
1588682885.304849,-0.8
1588682885.378019,-0.8
1588682885.517687,-0.6
1588682885.574919,0.6
1588682885.636281,0.6
1588682885.804956,1.6
1588682885.972903,2.9
1588682886.036109,4.0
1588682886.096959,4.0
1588682886.266708,4.9
1588682886.442292,3.5
1588682886.708924,0.8
1588682886.847993,1.5
1588682886.960919,0.6
1588682887.134007,-1.4
1588682887.336999,-1.4
1588682887.432974,0.0
1588682887.48904,0.0
1588682887.55502,0.6
1588682887.637697,0.6
1588682888.102011,1.1
1588682888.178973,0.0
1588682888.286957,-1.8
1588682888.343973,-1.8
1588682888.541016,0.0
1588682888.606946,1.3
1588682888.696005,1.3
1588682888.907066,0.0
1588682889.075288,0.6
1588682889.162278,0.6
1588682889.242659,-2.2
1588682889.299037,-2.2
1588682889.431753,-7.6
1588682889.489043,-7.5
1588682889.607326,-7.5
1588682889.720008,-0.9
1588682889.777024,-0.9
1588682889.878026,-0.9
1588682889.942997,-3.1
1588682890.095445,-1.8
1588682890.341046,-2.0
1588682890.433097,-2.2
1588682890.498023,-2.2
1588682890.715078,-1.6
1588682890.887078,-4.5
1588682890.976,-4.3
1588682891.218468,-1.1
1588682891.363548,-0.4
1588682891.422158,-0.7
1588682891.681219,-0.8
1588682891.76704,0.5
1588682891.836073,0.5
1588682892.075038,0.5
1588682892.562065,-0.2
1588682892.62105,0.3
1588682892.799135,-0.4
1588682892.989163,-0.4
1588682893.144932,0.1
1588682893.269096,0.1
1588682893.397538,0.1
1588682893.480075,0.6
1588682893.543078,-0.3
1588682893.641137,-0.3
1588682893.748353,0.4
1588682893.815092,-0.3
1588682893.967129,-0.4
1588682894.097117,-0.4
1588682894.156208,0.3
1588682894.215197,0.3
1588682894.29172,-0.2
1588682894.349154,-0.2
1588682894.447351,0.1
1588682894.57958,0.5
1588682894.63527,0.5
1588682894.743111,0.3
1588682894.88914,0.9
1588682895.090141,0.1
1588682895.275131,0.6
1588682895.339122,0.0
1588682895.409169,0.0
1588682895.477189,-0.2
1588682895.540163,-0.2
1588682895.606214,0.4
1588682895.986124,1.0
1588682896.046191,1.0
1588682896.180232,0.3
1588682897.200199,0.0
1588682897.46461,0.3
1588682897.568272,0.1
1588682897.637309,0.1
1588682897.807194,0.3
1588682898.161289,0.3
1588682898.219192,0.3
1588682898.606542,0.0
1588682898.761245,0.3
1588682898.889225,0.3
1588682899.147208,0.1
1588682899.212276,0.0
1588682899.558245,0.1
1588682899.675599,0.3
1588682899.757243,0.3
1588682899.828502,0.1
1588682899.93228,0.1
1588682899.996559,0.0
1588682900.063567,0.0
1588682900.133329,0.1
1588682900.198258,0.1
1588682900.273287,0.0
1588682900.644214,0.1
1588682900.702375,0.1
1588682900.822272,0.1
1588682901.019222,-0.1
1588682901.087209,-0.1
1588682901.198336,0.0
1588682901.260911,0.0
1588682901.317253,0.0
1588682901.374303,0.0
1588682901.475254,0.0
1588682901.604237,0.0
1588682901.707564,0.0
1588682901.876419,0.0
1588682901.942435,0.0
1588682902.095292,0.0
1588682902.153259,0.0
1588682902.216304,0.0
1588682902.353278,0.0
1588682902.409274,0.0
1588682902.46969,0.0
1588682902.557025,0.0
